username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TickerReport;2017-06-21 05:36;0;0;"Sigma Planning Corp Cuts Stake in Wells Fargo & Co $ WFC http:// ift.tt/2sPj0rh";;;;"877460122662031360";https://twitter.com/TickerReport/status/877460122662031360
midetimes;2017-06-21 05:34;0;0;"Westbourne Investment Advisors Inc. Cuts Position in Wells Fargo & Co $ WFC http:// ift.tt/2sA2yZq";;;;"877459731702525953";https://twitter.com/midetimes/status/877459731702525953
midetimes;2017-06-21 05:34;0;0;"UMB Bank N A MO Sells 81,653 Shares of Wells Fargo & Co $ WFC http:// ift.tt/2szFbzb";;;;"877459720268914688";https://twitter.com/midetimes/status/877459720268914688
midetimes;2017-06-21 05:34;0;0;"Wells Fargo & Co $ WFC Shares Sold by IFC Holdings Incorporated FL http:// ift.tt/2sA0xwG";;;;"877459715097321472";https://twitter.com/midetimes/status/877459715097321472
politicalHEDGE;2017-06-21 05:27;1;1;"Curated on : The Perennial Hypocrite Elizabeth Warren calls on Fed to remove Wells Fargo board members $ WFC https:// hedgeaccordingly.com/2017/06/the-pe rennial-hypocrite-elizabeth-warren-calls-on-fed-to-remove-wells-fargo-board-members-wfc.html …";;;;"877457954735259648";https://twitter.com/politicalHEDGE/status/877457954735259648
emq_news;2017-06-21 05:26;0;0;"Sigma Planning Corp Cuts Stake in Wells Fargo & Co $ WFC http:// ift.tt/2sPj0rh";;;;"877457691765084161";https://twitter.com/emq_news/status/877457691765084161
TickerReport;2017-06-21 05:23;0;0;"Sigma Planning Corp Cuts Stake in Wells Fargo & Co $ WFC http:// ift.tt/2sV7pHv";;;;"877456856775630848";https://twitter.com/TickerReport/status/877456856775630848
WKRBNews;2017-06-21 04:49;0;0;"Wells Fargo & Co $ WFC Rating Lowered to Sell at Zacks Investment Research http:// ift.tt/2rPe32p";;;;"877448349875568641";https://twitter.com/WKRBNews/status/877448349875568641
WKRBNews;2017-06-21 04:49;0;0;"Wells Fargo & Co $ WFC Rating Lowered to Sell at Zacks Investment Research http:// ift.tt/2tMOiw8";;;;"877448316639997952";https://twitter.com/WKRBNews/status/877448316639997952
Pennystocker1;2017-06-20 23:33;0;0;"New to trading and need to build your trading account FAST? Try my new amazon ebook http:// smq.tc/1L9EqyU $ XLU $ WFC $ BWLD";;;;"877368796079472640";https://twitter.com/Pennystocker1/status/877368796079472640
