username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dailypoliticaln;2017-07-02 09:45;0;0;"Somewhat Favorable News Coverage Likely to Impact Norfolk Souther Corporation $ NSC Stock Price http:// ift.tt/2svkmIA";;;;"881509134713188353";https://twitter.com/dailypoliticaln/status/881509134713188353
1MinuteStock;2017-07-02 07:39;0;0;"Btw, Estimated #Earnings Per Share for $ NSC is $1.68 it's 1.38% of the current price https:// unicornbay.com/t/NSC.US?utm_m edium=tweet&utm_campaign=eps&utm_source=twitter …";;;#Earnings;"881477309676605440";https://twitter.com/1MinuteStock/status/881477309676605440
WatchlistN;2017-07-02 05:31;0;0;"Norfolk Souther Corporation $ NSC Stake Increased by Delta Lloyd NV http:// ift.tt/2ty3AZ3";;;;"881445175687606272";https://twitter.com/WatchlistN/status/881445175687606272
dailypoliticaln;2017-07-02 05:30;0;0;"Private Advisor Group LLC Has $1.95 Million Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2tA3orK";;;;"881444963778793472";https://twitter.com/dailypoliticaln/status/881444963778793472
TickerReport;2017-07-02 05:25;0;0;"Fjarde AP Fonden Fourth Swedish National Pension Fund Sells 4,228 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2t51PBG";;;;"881443630195625985";https://twitter.com/TickerReport/status/881443630195625985
emq_news;2017-07-02 05:23;0;0;"Fjarde AP Fonden Fourth Swedish National Pension Fund Sells 4,228 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2sAMwNr";;;;"881443140888145920";https://twitter.com/emq_news/status/881443140888145920
SleekMoneycom;2017-07-02 05:22;0;0;"12,177 Shares in Norfolk Souther Corporation $ NSC Acquired by Highstreet Asset Management Inc. http:// ift.tt/2sfqGQ4";;;;"881442994297204736";https://twitter.com/SleekMoneycom/status/881442994297204736
WKRBNews;2017-07-02 05:21;0;0;"Trust Co. of Toledo NA OH Sells 1,043 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2ud6bFc";;;;"881442633599549440";https://twitter.com/WKRBNews/status/881442633599549440
WKRBNews;2017-07-02 05:19;0;0;"Trust Co. of Toledo NA OH Sells 1,043 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2tA2ag8";;;;"881442167214006272";https://twitter.com/WKRBNews/status/881442167214006272
TickerReport;2017-07-02 05:18;0;0;"Fjarde AP Fonden Fourth Swedish National Pension Fund Sells 4,228 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2sAMwNr";;;;"881441970849292288";https://twitter.com/TickerReport/status/881441970849292288
