username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SeekingAlpha;2017-03-08 12:43;0;1;"Simple Truth: Kroger's Gem http:// seekingalpha.com/article/405320 9-simple-truth-krogers-gem?source=feed_f … $ GIS $ KHC $ PG $ SJM $ UL $ KR $ UN";;;;"839532128740102144";https://twitter.com/SeekingAlpha/status/839532128740102144
SouljaMD;2017-03-08 11:27;0;1;"Th£ $ un ju$t w£nt gho$t :(";;;;"839512897118154754";https://twitter.com/SouljaMD/status/839512897118154754
newswithvalue;2017-03-08 10:01;0;0;"$ UN : Review Of 2 Books: ‘Building The New American Economy’ And ‘The …: http://www. StockNewsWires.com/2017/03/08/un- review-of-2-books-building-the-new-american-economy-and-the/ …";;;;"839491173899067392";https://twitter.com/newswithvalue/status/839491173899067392
1BeautifuLegend;2017-03-08 08:54;0;0;"My lover is out to play today.. let's go... he got me feeling like a new new bih!!! That $ un of mine is something like life!!";;;;"839474382057713667";https://twitter.com/1BeautifuLegend/status/839474382057713667
intercooleronli;2017-03-08 06:00;0;0;"Unilever $ UN Upgraded to Buy at Zacks Investment Research http:// zpr.io/PKhr4";;;;"839430703951458304";https://twitter.com/intercooleronli/status/839430703951458304
Contraband_app;2017-03-08 05:56;0;4;"#contrabandapp .Peter $ un - .ALL FOR IT via @Contraband_app http:// contrabandhiphop.com pic.twitter.com/cbdMJaryqN";;@Contraband_app;#contrabandapp;"839429622148235264";https://twitter.com/Contraband_app/status/839429622148235264
FYDMG_95;2017-03-07 23:25;3;5;"The ComeUp Mag : PETER $ UN - "All For It" http://www. thecomeupmag.com/2017/03/all-fo r-it-produced-by-gringo.html?spref=tw …";;;;"839331250691244034";https://twitter.com/FYDMG_95/status/839331250691244034
MaxMadeIt;2017-03-07 23:16;3;5;"The ComeUp Mag : PETER $ UN - "All For It" http://www. thecomeupmag.com/2017/03/all-fo r-it-produced-by-gringo.html?spref=tw …";;;;"839328887075127297";https://twitter.com/MaxMadeIt/status/839328887075127297
thecomeupmag1;2017-03-07 23:07;3;4;"The ComeUp Mag : PETER $ UN - "All For It" http://www. thecomeupmag.com/2017/03/all-fo r-it-produced-by-gringo.html?spref=tw …";;;;"839326650684829696";https://twitter.com/thecomeupmag1/status/839326650684829696
RatingsNetwork;2017-03-07 18:38;0;0;"Get the latest news and updates for $ UN $ TM $ TLM $ VPG $ AXU automatically with MarketBeat Daily http:// bit.ly/arndailyw";;;;"839258959185870848";https://twitter.com/RatingsNetwork/status/839258959185870848
SPNewsAnalysis;2017-03-07 16:36;0;0;"Aristotle Capital Management LLC Raises Stake in Unilever $ UN http:// ift.tt/2mCHfWS";;;;"839228283736768519";https://twitter.com/SPNewsAnalysis/status/839228283736768519
ApexHipHop;2017-03-07 16:32;0;7;"Peter $ un gives us "All For It" @HolaPedroxx http:// apexhiphop.com/2017/03/06/pet er-un-reflects-new-single/ …";;@HolaPedroxx;;"839227265732882432";https://twitter.com/ApexHipHop/status/839227265732882432
intercooleronli;2017-03-07 16:30;0;0;"Aristotle Capital Management LLC Raises Stake in Unilever $ UN http:// zpr.io/PKEMz";;;;"839226859510460416";https://twitter.com/intercooleronli/status/839226859510460416
BenSandiford73;2017-03-07 16:04;0;1;"More treats from the aces $ un $keletons Get it up Yers folks... https:// cruelnaturerecordings.bandcamp.com/album/get-it-u p-yers-trio-vermin-supreme …";;;;"839220201614946305";https://twitter.com/BenSandiford73/status/839220201614946305
ALLWEGOTISUS;2017-03-07 15:58;1;6;"NEW: Peter $ un | ALL FOR IT @HolaPedroxx #FREEGRINGO #AWGU http://www. allwegotis.us/blog/peter-un- freegringo/ … pic.twitter.com/JaI3Pum87g";;@HolaPedroxx;#FREEGRINGO #AWGU;"839218843054718976";https://twitter.com/ALLWEGOTISUS/status/839218843054718976
xoEPIC;2017-03-07 15:58;1;6;"NEW: Peter $ un | ALL FOR IT @HolaPedroxx #FREEGRINGO #AWGU http://www. allwegotis.us/blog/peter-un- freegringo/ … pic.twitter.com/lRwwtlUBYK";;@HolaPedroxx;#FREEGRINGO #AWGU;"839218816697663489";https://twitter.com/xoEPIC/status/839218816697663489
