username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dakotafinancial;2017-07-05 14:37;0;0;"Summit Global Investments Has $1.40 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2thl4b4";;;;"882669791118602240";https://twitter.com/dakotafinancial/status/882669791118602240
TheMarketsDaily;2017-07-05 13:38;0;0;"Fidelity National Information Services, Inc. $ FIS Stake Reduced by Zions Bancorporation http:// zpr.io/PdFiM";;;;"882654897350594560";https://twitter.com/TheMarketsDaily/status/882654897350594560
chaffeybreeze;2017-07-05 11:59;0;0;"Janus Capital Management LLC Raises Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2spVdef";;;;"882630056442560513";https://twitter.com/chaffeybreeze/status/882630056442560513
IRAMarketReport;2017-07-05 11:59;0;0;"Janus Capital Management LLC Raises Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2spVdef";;;;"882629971231068161";https://twitter.com/IRAMarketReport/status/882629971231068161
1LuckyJimmy;2017-07-05 11:17;0;0;"FIS +0.61 total advance today 10:30 ET. Fidelity National Information Services $ FIS 86.06 Stock hit a High of https:// investorshangout.com/post/view?id=4 643500 …";;;;"882619338217459713";https://twitter.com/1LuckyJimmy/status/882619338217459713
dailypoliticaln;2017-07-05 10:59;0;0;"Fidelity National Information Services, Inc. $ FIS Position Raised by Bank of Nova Scotia http:// ift.tt/2spIQPl";;;;"882614945019461632";https://twitter.com/dailypoliticaln/status/882614945019461632
TraderMentality;2017-07-05 10:34;0;1;"First hour heaviest options activity via http:// bit.ly/1OQ2B6V $ JBHT $ NVRO $ FLS $ XYL $ FIS $ VNTV $ BBL $ CLSN $ DORM $ CCN pic.twitter.com/0t96MfWqf3";;;;"882608711855882241";https://twitter.com/TraderMentality/status/882608711855882241
OptionsHawk;2017-07-05 10:00;2;1;"$ FIS Aug 85 calls with unusual 235 bought 3.20 to 3.40, strong chart";;;;"882599968305029122";https://twitter.com/OptionsHawk/status/882599968305029122
StockTradePicks;2017-07-05 09:47;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ ORC $ MMLP $ HE $ FIS $ FRT $ BIOF $ AYA $ STEV $ NEO $ AIXG";;;;"882596733816979458";https://twitter.com/StockTradePicks/status/882596733816979458
midetimes;2017-07-05 09:41;0;1;"Summit Global Investments Has $1.40 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tpdPwr";;;;"882595303177809920";https://twitter.com/midetimes/status/882595303177809920
