username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheMarketsDaily;2017-07-07 08:27;0;0;"NextEra Energy, Inc. $ NEE Stake Raised by Essex Financial Services Inc. http:// zpr.io/PdvQF";;;;"883301421298397185";https://twitter.com/TheMarketsDaily/status/883301421298397185
ProTradersNews;2017-07-07 07:24;0;0;"$ NEE : NextEra Energy (NEE) PT Raised to $147 at RBC Capital: http://www. StockNewsWires.com/nee-nextera-en ergy-nee-pt-raised-to-147-at-rbc-capital/ …";;;;"883285481965801472";https://twitter.com/ProTradersNews/status/883285481965801472
TickerReport;2017-07-07 05:12;0;0;"Quantitative Investment Management LLC Invests $15.46 Million in NextEra Energy, Inc. $ NEE http:// ift.tt/2to7eUz";;;;"883252408670973952";https://twitter.com/TickerReport/status/883252408670973952
ZolmaxNews;2017-07-07 05:11;0;0;"NextEra Energy, Inc. $ NEE Shares Sold by AGF Investments Inc. http:// ift.tt/2tYEKSR";;;;"883252107549323264";https://twitter.com/ZolmaxNews/status/883252107549323264
SleekMoneycom;2017-07-07 05:11;0;0;"NextEra Energy, Inc. $ NEE Shares Bought by Twin Capital Management Inc. http:// ift.tt/2sTYaDf";;;;"883252090331705345";https://twitter.com/SleekMoneycom/status/883252090331705345
WKRBNews;2017-07-07 05:11;0;0;"Budros Ruhlin & Roe Inc. Raises Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2txh2tI";;;;"883252050422845440";https://twitter.com/WKRBNews/status/883252050422845440
WKRBNews;2017-07-07 05:10;0;0;"Budros Ruhlin & Roe Inc. Raises Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2swfoHG";;;;"883251786307575808";https://twitter.com/WKRBNews/status/883251786307575808
emq_news;2017-07-07 05:09;0;0;"Quantitative Investment Management LLC Invests $15.46 Million in NextEra Energy, Inc. $ NEE http:// ift.tt/2to7eUz";;;;"883251588244131840";https://twitter.com/emq_news/status/883251588244131840
TickerReport;2017-07-07 05:07;0;0;"Quantitative Investment Management LLC Invests $15.46 Million in NextEra Energy, Inc. $ NEE http:// ift.tt/2sTKuYX";;;;"883251060927811584";https://twitter.com/TickerReport/status/883251060927811584
crossdefault;2017-07-07 00:16;0;11;"more on that $ BRKB $ TXU (Oncor) $ NEE deal pic.twitter.com/TXG497tNYb";;;;"883177798625484801";https://twitter.com/crossdefault/status/883177798625484801
crossdefault;2017-07-07 00:11;0;3;"hahahaahahahahahahaaha HILARIOUS. $ NEE https:// twitter.com/CockroachCapLP /status/883176295063998464 …";;;;"883176558185168896";https://twitter.com/crossdefault/status/883176558185168896
intercooleronli;2017-07-06 21:16;0;0;"NextEra Energy, Inc. $ NEE Downgraded by BidaskClub http:// ift.tt/2sSD609";;;;"883132555490447360";https://twitter.com/intercooleronli/status/883132555490447360
royboydc;2017-07-06 19:45;0;0;"Berkshire Hathaway near deal to buy Oncor - WSJ https:// seekingalpha.com/news/3277312-b erkshire-hathaway-near-deal-buy-oncor-wsj?source=tweet … $ NEE $ BRK.A $ BRK.B";;;;"883109742507327488";https://twitter.com/royboydc/status/883109742507327488
crossdefault;2017-07-06 18:56;0;5;"SO MANY LOLZ. hahahahahahahahaha $ NEE https:// twitter.com/TTFacer/status /883097240247574528 …";;;;"883097362721329152";https://twitter.com/crossdefault/status/883097362721329152
chaffeybreeze;2017-07-06 17:24;0;0;"Financial Survey: NextEra Energy $ NEE and TerraForm Global $ GLBL http:// ift.tt/2tROTjl";;;;"883074146065940480";https://twitter.com/chaffeybreeze/status/883074146065940480
IRAMarketReport;2017-07-06 17:19;0;0;"Financial Survey: NextEra Energy $ NEE and TerraForm Global $ GLBL http:// ift.tt/2tROTjl";;;;"883072992540061696";https://twitter.com/IRAMarketReport/status/883072992540061696
SleekMoneycom;2017-07-06 16:56;0;0;"Financial Survey: NextEra Energy $ NEE and TerraForm Global $ GLBL http:// ift.tt/2sRKdpz";;;;"883067101157740553";https://twitter.com/SleekMoneycom/status/883067101157740553
_davidelman;2017-07-06 16:50;0;0;". @PUCTX voted in April to reject $ NEE purchase of @oncor . http:// pipeline.thedeal.com/article/141361 18/index.dl …";;@PUCTX @oncor;;"883065585956945920";https://twitter.com/_davidelman/status/883065585956945920
midetimes;2017-07-06 16:11;0;0;"NextEra Energy, Inc. $ NEE Downgraded to Hold at BidaskClub http:// ift.tt/2tuZKxf";;;;"883055787337293825";https://twitter.com/midetimes/status/883055787337293825
ProVesting;2017-07-06 15:58;0;1;"$ NEE $ BRK -A: Berkshire Hathaway’s Energy Unit Is Buying Utility Company Oncor: http://www. StockNewsWires.com/nee-brk-a-berk shire-hathaways-energy-unit-is-buying-utility-company-oncor/ …";;;;"883052490475790336";https://twitter.com/ProVesting/status/883052490475790336
Roger_Clinton1;2017-07-06 15:50;0;0;"Berkshire Hathaway near deal to buy Oncor - WSJ $ NEE $ BRK.A $ BRK.B http://www. seekingalpha.com/news/3277312";;;;"883050436835647488";https://twitter.com/Roger_Clinton1/status/883050436835647488
AndrewScurria;2017-07-06 15:27;0;1;"Berkshire Hathaway nears deal to buy Oncor — for less than NextEra was willing to pay https://www. wsj.com/articles/warre n-buffetts-berkshire-nears-a-deal-to-buy-oncor-1499363036 … $ TXU $ BRK $ NEE";;;;"883044672284667905";https://twitter.com/AndrewScurria/status/883044672284667905
alancordova;2017-07-06 15:04;1;0;"$ BRK looks to buy @oncor for below @nexteraenergy 's $ NEE offer price. http:// on.wsj.com/2sKEeYv #utilities";;@oncor @nexteraenergy;#utilities;"883039065028820994";https://twitter.com/alancordova/status/883039065028820994
chaffeybreeze;2017-07-06 14:54;0;0;"Comp En De Mn Cemig ADS $ CIG and NextEra Energy $ NEE Head to Head Survey http:// ift.tt/2uP4ehB";;;;"883036433338044416";https://twitter.com/chaffeybreeze/status/883036433338044416
IRAMarketReport;2017-07-06 14:49;0;0;"Comp En De Mn Cemig ADS $ CIG and NextEra Energy $ NEE Head to Head Survey http:// ift.tt/2uP4ehB";;;;"883035268336541696";https://twitter.com/IRAMarketReport/status/883035268336541696
SPNewsAnalysis;2017-07-06 14:44;0;0;"Analyzing Vivint Solar $ VSLR and NextEra Energy $ NEE http:// ift.tt/2uPxPYv";;;;"883034022204637185";https://twitter.com/SPNewsAnalysis/status/883034022204637185
sitifatimahnet;2017-07-06 13:52;0;0;"Berkshire Hathaway near deal to buy Oncor - WSJ https:// seekingalpha.com/news/3277312-b erkshire-hathaway-near-deal-buy-oncor-wsj?source=feed_f … $ NEE $ BRK.A $ BRK.B #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"883020823728197633";https://twitter.com/sitifatimahnet/status/883020823728197633
SEEKINGALPHA_FS;2017-07-06 13:49;0;0;"Berkshire Hathaway near deal to buy Oncor - WSJ https:// seekingalpha.com/news/3277312-b erkshire-hathaway-near-deal-buy-oncor-wsj?source=twitter_sa_factset … $ NEE $ BRK.A $ BRK.B";;;;"883020211183468544";https://twitter.com/SEEKINGALPHA_FS/status/883020211183468544
MarketCurrents;2017-07-06 13:49;1;0;"Berkshire Hathaway near deal to buy Oncor - WSJ https:// seekingalpha.com/news/3277312-b erkshire-hathaway-near-deal-buy-oncor-wsj?source=feed_f … $ NEE $ BRK.A $ BRK.B";;;;"883020208222355456";https://twitter.com/MarketCurrents/status/883020208222355456
DozenStocks;2017-07-06 11:51;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882990394673254400";https://twitter.com/DozenStocks/status/882990394673254400
TheMarketsDaily;2017-07-06 11:23;0;0;"Norinchukin Bank The Boosts Position in NextEra Energy, Inc. $ NEE http:// zpr.io/PdiYf";;;;"882983465439940610";https://twitter.com/TheMarketsDaily/status/882983465439940610
MarketRealist;2017-07-06 09:59;0;0;"US Utilities: Ongoing Weakness Could Be Temporary http://marketrealist.com?p=2187157 marketrealist.com/?p=2187157 $ XLU $ DUK $ NEE $ SO";;;;"882962215678115841";https://twitter.com/MarketRealist/status/882962215678115841
deepxdive;2017-07-06 09:48;0;0;"$ NEE NextEra Energy, Inc. breached its 50 day moving average in a Bearish Manner NEE-US July 6, 2017 https:// online.capitalcube.com/#!/stock/US/ex change/NEE … pic.twitter.com/u14A5FZuec";;;#;"882959469692547073";https://twitter.com/deepxdive/status/882959469692547073
intercooleronli;2017-07-06 08:29;0;0;"NextEra Energy $ NEE & 8point3 Energy Partners $ CAFD Head-To-Head Survey http:// ift.tt/2sPNQwf";;;;"882939627459538946";https://twitter.com/intercooleronli/status/882939627459538946
WKRBNews;2017-07-06 06:40;0;0;"Edgemoor Investment Advisors Inc. Has $6.42 Million Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2uNEWAE";;;;"882912206819651584";https://twitter.com/WKRBNews/status/882912206819651584
WKRBNews;2017-07-06 06:36;0;0;"Edgemoor Investment Advisors Inc. Has $6.42 Million Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2uNl8NX";;;;"882911158268829697";https://twitter.com/WKRBNews/status/882911158268829697
ZolmaxNews;2017-07-06 06:33;0;0;"NextEra Energy, Inc. $ NEE Stake Decreased by Sprott Inc. http:// ift.tt/2tUbufO";;;;"882910298453291008";https://twitter.com/ZolmaxNews/status/882910298453291008
