username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SAlphaTech;2017-07-06 12:05;0;0;"Microsoft cuts 3,000 jobs to focus on Azure https:// seekingalpha.com/news/3277291-m icrosoft-cuts-3000-jobs-focus-azure?source=twitter_salphatech … $ MSFT";;;;"882993840570867714";https://twitter.com/SAlphaTech/status/882993840570867714
MarketCurrents;2017-07-06 12:05;0;0;"Microsoft cuts 3,000 jobs to focus on Azure https:// seekingalpha.com/news/3277291-m icrosoft-cuts-3000-jobs-focus-azure?source=feed_f … $ MSFT";;;;"882993839245475842";https://twitter.com/MarketCurrents/status/882993839245475842
miamicool;2017-07-06 12:04;0;1;"$ MSFT so the $40B share repurchase didn't help to compensate for lack of strategic vision & leadership? CEO is still to keep his bonus? https:// twitter.com/CNBC/status/88 2990151307325441 …";;;;"882993581820186625";https://twitter.com/miamicool/status/882993581820186625
MedicalQuack;2017-07-06 12:02;1;0;"RT @CalConfidence : $ MSFT layoffs are standard. Google "Microsoft lays off 3000 employees"";;@CalConfidence;;"882993096304099328";https://twitter.com/MedicalQuack/status/882993096304099328
KarlEggerss;2017-07-06 12:01;0;1;"$ MSFT to cut as many as 3,000 jobs. CNBC";;;;"882992914179207172";https://twitter.com/KarlEggerss/status/882992914179207172
FinInvTr;2017-07-06 12:00;0;0;"Tech Continues To Fall... Probably Out Of Necessity $ AMZN $ AAPL $ GOOG $ GOOGL $ MSFT $ FB $ BABA http:// buff.ly/2tNXnc0";;;;"882992561970925569";https://twitter.com/FinInvTr/status/882992561970925569
MattSoleyn;2017-07-06 11:58;0;0;"Job killing at #Microsoft Corp. http://www. cnbc.com/2017/07/06/mic rosoft-will-layoff-thousands-of-employees.html … #economy #finance #jobs $ MSFT";;;#Microsoft #economy #finance #jobs;"882992056678973442";https://twitter.com/MattSoleyn/status/882992056678973442
RealJohnWoolley;2017-07-06 11:58;0;0;"$ MSFT finally frees up the #Zune 2 team for other work: http:// cnb.cx/2tMNV8x";;;#Zune;"882992043240284160";https://twitter.com/RealJohnWoolley/status/882992043240284160
PyjamaTrader;2017-07-06 11:56;0;0;"Sweet! More money for buybacks. Very Bullish $ MSFT https:// twitter.com/cnbcnow/status /882990151101800448 …";;;;"882991717862957057";https://twitter.com/PyjamaTrader/status/882991717862957057
tickerws;2017-07-06 11:56;0;0;"$ MSFT to cut as many as 3,000 jobs, CNBC reports http:// cnb.cx/2tMNV8x";;;;"882991597465546752";https://twitter.com/tickerws/status/882991597465546752
Lin_ling_88;2017-07-06 11:56;0;1;"$ MSFT - should've gotten rid of Ballmer sooner, or to be divorced from $ INTC decades ago... https:// twitter.com/technobuffalo/ status/882934557774757890 …";;;;"882991573583187968";https://twitter.com/Lin_ling_88/status/882991573583187968
marconwallst;2017-07-06 11:54;0;0;"$ NVDA $ NFLX $ MSFT This Watch List tells you about all stocks trading with catalysts and volume URL: http:// bit.ly/2tmst9q pic.twitter.com/2kidbKCZCL";;;;"882991180593717249";https://twitter.com/marconwallst/status/882991180593717249
7LadyQ;2017-07-06 11:54;0;0;"$ MSFT BREAKING: Microsoft to cut up to 3,000 jobs";;;;"882991131629428736";https://twitter.com/7LadyQ/status/882991131629428736
sallyshin;2017-07-06 11:54;0;3;"NEW: Microsoft planning to cut 3K jobs (less than 10% of company's total sales force), most of those coming from outside the U.S. $ MSFT";;;;"882991126071754752";https://twitter.com/sallyshin/status/882991126071754752
KanikaSikka;2017-07-06 11:54;0;1;"Microsoft $ MSFT plans up to 3,000 job cuts amid sales staff overhaul to fuel cloud growth http:// cnb.cx/2tVOL3h";;;;"882991030722674688";https://twitter.com/KanikaSikka/status/882991030722674688
followtheh;2017-07-06 11:53;0;1;"The good news for the 3k $ MSFT job cuts is they can get $15/hr flipping burgers in Seattle";;;;"882991003552153600";https://twitter.com/followtheh/status/882991003552153600
lostonwallst_;2017-07-06 11:53;0;0;"Oh boy. $ MSFT News on the stock we are following on the #blog See how the stock reacts to this news. #Stocks #investing https:// twitter.com/CNBCnow/status /882990151101800448 …";;;#blog #Stocks #investing;"882990933150760960";https://twitter.com/lostonwallst_/status/882990933150760960
JasmineSomanna;2017-07-06 11:53;0;0;"Microsoft plans up to 3,000 job cuts amid sales staff overhaul to fuel cloud growth $ MSFT http://www. cnbc.com/2017/07/06/mic rosoft-will-layoff-thousands-of-employees.html …";;;;"882990849541283841";https://twitter.com/JasmineSomanna/status/882990849541283841
CalConfidence;2017-07-06 11:53;0;0;"$ MSFT layoffs are standard. Google "Microsoft lays off 3000 employees"";;;;"882990822274289665";https://twitter.com/CalConfidence/status/882990822274289665
CNBCJosh;2017-07-06 11:53;1;2;". @jonfortt reporting on @SquawkAlley that $ MSFT will cut up to 3K jobs in reorganization; company employs 122K people in total";;@jonfortt @SquawkAlley;;"882990812757278720";https://twitter.com/CNBCJosh/status/882990812757278720
DozenStocks;2017-07-06 11:52;0;0;"S&P500 #Stocks Trend $ WYNN $ BCR $ GD $ ADI $ KLAC $ LRCX $ AMAT $ NFLX $ BDX $ CHRW $ VRTX $ MSFT $ ETFC $ MU $ CAT $ EA @http:// 12Stocks.com/sp500";;@http;#Stocks;"882990732981575681";https://twitter.com/DozenStocks/status/882990732981575681
iotafmarkets;2017-07-06 11:52;0;0;"$ MSFT t cut up to 3k jobs - CNBC";;;;"882990646675615744";https://twitter.com/iotafmarkets/status/882990646675615744
Anthony;2017-07-06 11:52;2;4;"Microsoft planning to cut 3,000 jobs. $ MSFT http://www. cnbc.com/2017/07/06/mic rosoft-will-layoff-thousands-of-employees.html …";;;;"882990630863024128";https://twitter.com/Anthony/status/882990630863024128
DozenStocks;2017-07-06 11:52;0;0;"Nasdaq100 #Stocks Trend $ MXIM $ ADI $ LRCX $ AMAT $ NFLX $ VRTX $ MSFT $ LBTYA $ MU $ EA $ STX $ PCLN $ INTC $ FOXA $ CMCSA @http:// 12Stocks.com/QQQQ";;@http;#Stocks;"882990595068833792";https://twitter.com/DozenStocks/status/882990595068833792
DozenStocks;2017-07-06 11:52;0;0;"Nasdaq100 #Stocks Performance $ MXIM $ ADI $ LRCX $ AMAT $ AMGN $ NFLX $ EBAY $ VRTX $ MSFT $ DISH $ LBTYA $ XLNX $ NVDA more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"882990527674589186";https://twitter.com/DozenStocks/status/882990527674589186
diamondbs23;2017-07-06 11:51;0;0;"$ MSFT";;;;"882990468149256192";https://twitter.com/diamondbs23/status/882990468149256192
DozenStocks;2017-07-06 11:51;0;0;"S&P100 #Stocks Trend $ GD $ MSFT $ CAT $ FDX $ PCLN $ INTC $ UPS $ FOXA $ MRK $ CMCSA $ HAL $ DOW $ DD $ T $ EMR $ USB $ ALL @http:// 12Stocks.com/sp100";;@http;#Stocks;"882990461379411968";https://twitter.com/DozenStocks/status/882990461379411968
FreeMrktCptlst;2017-07-06 11:51;0;0;"I bet theres more to this story if we dig below the Surface $ MSFT https:// twitter.com/CNBC/status/88 2990151307325441 …";;;;"882990439443443712";https://twitter.com/FreeMrktCptlst/status/882990439443443712
DozenStocks;2017-07-06 11:51;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882990394673254400";https://twitter.com/DozenStocks/status/882990394673254400
DozenStocks;2017-07-06 11:51;0;0;"Dow #Stocks Trend $ MSFT $ CAT $ INTC $ MRK $ DD $ BA $ CSCO $ AAPL $ IBM $ MCD $ JPM $ DIS $ UNH $ V $ HD $ TRV $ MMM $ AXP $ GS @http:// 12Stocks.com/dow";;@http;#Stocks;"882990328541622273";https://twitter.com/DozenStocks/status/882990328541622273
StockPolls;2017-07-06 11:42;0;0;"Decided to open a website. Due to #ethereum and #bitcoin madness. http://www. ethereum-hardware.com $ AMD $ NVDA $ LRCX $ MU $ MSFT $ WIX $ INTC Feedback.";;;#ethereum #bitcoin;"882988022396063744";https://twitter.com/StockPolls/status/882988022396063744
SEEKINGALPHA_FS;2017-07-06 11:37;0;0;"Intel In The Garden Portfolio https:// seekingalpha.com/article/408606 2-intel-garden-portfolio?source=twitter_sa_factset … $ JNJ $ MSFT $ O $ T $ TGT $ AMD $ INTC";;;;"882986974704877568";https://twitter.com/SEEKINGALPHA_FS/status/882986974704877568
SAlphaTech;2017-07-06 11:37;0;0;"Intel In The Garden Portfolio https:// seekingalpha.com/article/408606 2-intel-garden-portfolio?source=twitter_salphatech … $ JNJ $ MSFT $ O $ T $ TGT $ AMD $ INTC";;;;"882986973589192704";https://twitter.com/SAlphaTech/status/882986973589192704
SeekingAlpha;2017-07-06 11:37;0;0;"Intel In The Garden Portfolio https:// seekingalpha.com/article/408606 2-intel-garden-portfolio?source=feed_f … $ JNJ $ MSFT $ O $ T $ TGT $ AMD $ INTC";;;;"882986971919810560";https://twitter.com/SeekingAlpha/status/882986971919810560
dakotafinancial;2017-07-06 11:27;0;0;"Microsoft Corporation $ MSFT Position Increased by Baldwin Brothers Inc. MA http:// ift.tt/2sKlNCU";;;;"882984430167629824";https://twitter.com/dakotafinancial/status/882984430167629824
Stockdog101;2017-07-06 11:21;2;1;"$ SITO Can it break $5 this morning? $ TWTR $ AAPL $ GOOG $ DIS $ FB $ AAPL $ QQQ $ WB $ MSFT $ AMZN $ TSLA $ SQ $ DIS $ SVXY $ S pic.twitter.com/x7sx5GkLZD";;;;"882982770313576448";https://twitter.com/Stockdog101/status/882982770313576448
Bruno_J_Navarro;2017-07-06 11:19;0;0;"Microsoft ups ante on paid leave benefits: Will other firms follow its lead? http://www. hrmorning.com/microsoft-ups- ante-on-paid-leave-benefits-will-other-firms-follow-its-lead/ … $ MSFT #GRC";;;#GRC;"882982443334152192";https://twitter.com/Bruno_J_Navarro/status/882982443334152192
FinInvTr;2017-07-06 11:19;1;0;"Why Is The Stock Market So Top-Heavy? $ SPY $ AAPL $ GOOG $ GOOGL $ AMZN $ MSFT $ FB http:// buff.ly/2terJ5K";;;;"882982409473536004";https://twitter.com/FinInvTr/status/882982409473536004
FinInvTr;2017-07-06 11:16;0;0;"Tech Companies With Monopolistic Potential $ MSFT $ ORCL $ CRM $ QCOM $ TSLA http:// buff.ly/2tmOz9Q";;;;"882981677890404355";https://twitter.com/FinInvTr/status/882981677890404355
jjjinvesting;2017-07-06 11:13;0;1;"FAAMG Out, Financials & Biotech In https:// seekingalpha.com/article/408579 5-faamg-financials-and-biotech?source=tweet … $ AAPL $ ACAD $ AMZN $ FB $ GOOGL $ MSFT $ SGYP $ SYF $ VOYA";;;;"882980882520453120";https://twitter.com/jjjinvesting/status/882980882520453120
mrinalinikr;2017-07-06 11:00;2;9;"It's not $ AMZN , it's not $ APPL & it's not $ MSFT . MIT Technology Review names $ NVDA as the smartest company for 2017. http://www. investopedia.com/news/smartest- companies-world/ …";;;;"882977679745724419";https://twitter.com/mrinalinikr/status/882977679745724419
WUMoneyClub;2017-07-06 11:00;0;1;"Microsoft Stock Should Have More Downside $ MSFT $ AAPL $ AMZN $ GOOGL $ NOK $ SNE $ DATA http:// investorplace.com/2017/07/micros oft-corporation-msft-stock-microsoft-stock-downside/#.WV5O-IR96Uk …";;;#;"882977567099293698";https://twitter.com/WUMoneyClub/status/882977567099293698
