username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RatingsNetwork;2017-07-02 23:10;0;0;"TotalFinaElf, S.A. given $52.00 PT by Scotiabank. hold rating. http:// ift.tt/2uA20Tb $ TOT #TOT";;;#TOT;"881711755772256256";https://twitter.com/RatingsNetwork/status/881711755772256256
IRAMarketReport;2017-07-02 19:36;0;0;"$0.98 EPS Expected for TotalFinaElf, S.A. $ TOT This Quarter http:// ift.tt/2sCnayY";;;;"881657825382080512";https://twitter.com/IRAMarketReport/status/881657825382080512
chaffeybreeze;2017-07-02 19:34;0;0;"$0.98 EPS Expected for TotalFinaElf, S.A. $ TOT This Quarter http:// ift.tt/2sCnayY";;;;"881657256877621248";https://twitter.com/chaffeybreeze/status/881657256877621248
trader_top;2017-07-02 18:04;0;0;"http:// smq.tc/1VvJJhE Want massive winning profitable trade alerts? Try a FREE TRIAL! $ ORBK $ TOT $ SABR";;;;"881634630658478080";https://twitter.com/trader_top/status/881634630658478080
BrexxyTrader;2017-07-02 17:59;0;0;"http:// bit.ly/1VvJJhE < This is a FREE TRIAL to stock trading alerts from THE best trading mentor!!!! $ TOT $ PAYX $ CVX";;;;"881633348627582976";https://twitter.com/BrexxyTrader/status/881633348627582976
StockTradePicks;2017-07-02 15:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ WMT $ PBR $ TOT $ UAL $ GNW $ TCEHY $ MPEL $ IMUC $ MDGL $ ANV";;;;"881591531601309700";https://twitter.com/StockTradePicks/status/881591531601309700
Trading2Stock;2017-07-02 14:23;0;0;"http:// smq.tc/1L9EsXE MILLIONAIRE TRADER Super_Trades is making HUGE money in 2015!!!!! http:// smq.tc/1L9EsXE $ JCP $ DE $ TOT";;;;"881579002367926272";https://twitter.com/Trading2Stock/status/881579002367926272
chigrl;2017-07-02 13:35;2;4;"$ TOT >>Total to sign $4.8 bn gas deal with Iran: oil ministry https://www. afp.com/en/news/23/tot al-sign-48-bn-gas-deal-iran-oil-ministry#.WVkuvToJMb4.twitter … #oott";;;# #oott;"881566998026743808";https://twitter.com/chigrl/status/881566998026743808
PrivateCapBlog;2017-07-02 12:01;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field $ TOT $ PTR http://www. seekingalpha.com/news/3276652";;;;"881543365082447874";https://twitter.com/PrivateCapBlog/status/881543365082447874
dakotafinancial;2017-07-02 10:55;0;0;"VOC Energy Trust $ VOC and TotalFinaElf, $ TOT Critical Analysis http:// ift.tt/2tAyaB4";;;;"881526681164541953";https://twitter.com/dakotafinancial/status/881526681164541953
OilStockTrader;2017-07-02 10:39;0;0;"Iran to sign new IPC gas deal with $ TOT Total for South Pars on Monday http:// reut.rs/2tetpus via @Reuters";;@Reuters;;"881522687927078913";https://twitter.com/OilStockTrader/status/881522687927078913
sitifatimahnet;2017-07-02 09:53;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=feed_f … $ TOT $ PTR #sitifatimah #malaysia #financial …";;;#sitifatimah #malaysia #financial;"881511080832512000";https://twitter.com/sitifatimahnet/status/881511080832512000
newswithvalue;2017-07-02 09:50;0;0;"$ TOT : France’s Total to sign $1B investment deal for giant Iranian gas field: http://www. StockNewsWires.com/tot-frances-to tal-to-sign-1b-investment-deal-for-giant-iranian-gas-field/ …";;;;"881510295113420800";https://twitter.com/newswithvalue/status/881510295113420800
SEEKINGALPHA_FS;2017-07-02 09:47;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=twitter_sa_factset … $ TOT $ PTR";;;;"881509678001278977";https://twitter.com/SEEKINGALPHA_FS/status/881509678001278977
MarketCurrents;2017-07-02 09:47;0;0;"France’s Total to sign $1B investment deal for giant Iranian gas field https:// seekingalpha.com/news/3276652-f rance-s-total-sign-1b-investment-deal-giant-iranian-gas-field?source=feed_f … $ TOT $ PTR";;;;"881509676239671297";https://twitter.com/MarketCurrents/status/881509676239671297
StockNewsWires;2017-07-02 09:13;0;0;"$ TOT $ FP.FR : France’s Total Set to Invest $1 Billion in Giant Iranian Gas Field: http://www. StockNewsWires.com/tot-fp-fr-fran ces-total-set-to-invest-1-billion-in-giant-iranian-gas-field/ …";;;;"881500972068913158";https://twitter.com/StockNewsWires/status/881500972068913158
