username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DewDiligence;2017-06-29 17:46;0;4;"$ DHR healthcare companies had 2 news items today: https://www. fda.gov/NewsEvents/New sroom/PressAnnouncements/ucm565321.htm … https://www. businesswire.com/news/home/2017 0629005273/en … I'm long. Better buy than $ TMO (IMO).";;;;"880542897912897539";https://twitter.com/DewDiligence/status/880542897912897539
TheMarketsDaily;2017-06-29 10:19;0;0;"Thermo Fisher Scientific Inc $ TMO Position Raised by Norinchukin Bank The http:// zpr.io/PJVJG";;;;"880430424870268929";https://twitter.com/TheMarketsDaily/status/880430424870268929
SPNewsAnalysis;2017-06-29 09:27;0;0;"Thermo Fisher Scientific Inc $ TMO Rating Lowered to Buy at BidaskClub http:// ift.tt/2spYsl2";;;;"880417510578946048";https://twitter.com/SPNewsAnalysis/status/880417510578946048
SPNewsAnalysis;2017-06-29 08:42;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Maintained by FCA Corp TX http:// ift.tt/2tpmkts";;;;"880406091493986306";https://twitter.com/SPNewsAnalysis/status/880406091493986306
dakotafinancial;2017-06-29 08:36;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Held by Bienville Capital Management LLC http:// ift.tt/2s5s6g4";;;;"880404664570826755";https://twitter.com/dakotafinancial/status/880404664570826755
storminvestor;2017-06-29 08:35;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Maintained by FCA Corp TX http:// ift.tt/2t4lRdU";;;;"880404391345475584";https://twitter.com/storminvestor/status/880404391345475584
ZolmaxNews;2017-06-29 05:50;0;0;"Thermo Fisher Scientific Inc $ TMO Stake Held by Bienville Capital Management LLC http:// ift.tt/2tn1k72";;;;"880362881983942656";https://twitter.com/ZolmaxNews/status/880362881983942656
WatchlistN;2017-06-29 05:46;0;0;"Thermo Fisher Scientific Inc $ TMO Position Raised by Norinchukin Bank The http:// ift.tt/2tnLJnC";;;;"880361726847438849";https://twitter.com/WatchlistN/status/880361726847438849
midetimes;2017-06-29 05:44;0;0;"Longview Partners Guernsey LTD Decreases Position in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2toe9NT";;;;"880361248554176512";https://twitter.com/midetimes/status/880361248554176512
IRAMarketReport;2017-06-28 14:56;0;0;"Favorable Media Coverage Very Likely to Affect Thermo Fisher Scientific $ TMO Share Price http:// ift.tt/2tlHUzr";;;;"880137831871647744";https://twitter.com/IRAMarketReport/status/880137831871647744
chaffeybreeze;2017-06-28 14:54;0;0;"Favorable Media Coverage Very Likely to Affect Thermo Fisher Scientific $ TMO Share Price http:// ift.tt/2tlHUzr";;;;"880137328748105728";https://twitter.com/chaffeybreeze/status/880137328748105728
dakotafinancial;2017-06-28 13:56;0;0;"Thermo Fisher Scientific Inc $ TMO Expected to Earn FY2018 Earnings of $10.21 Per Share http:// ift.tt/2s2KINR";;;;"880122723460149248";https://twitter.com/dakotafinancial/status/880122723460149248
