username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
IRAMarketReport;2017-07-07 11:17;0;0;"Trexquant Investment LP Purchases Shares of 9,200 The Kraft Heinz Company $ KHC http:// ift.tt/2tUsJNt";;;;"883344346329829376";https://twitter.com/IRAMarketReport/status/883344346329829376
chaffeybreeze;2017-07-07 11:15;0;0;"Trexquant Investment LP Purchases Shares of 9,200 The Kraft Heinz Company $ KHC http:// ift.tt/2tUsJNt";;;;"883343687408812033";https://twitter.com/chaffeybreeze/status/883343687408812033
Stocks_Live;2017-07-07 11:13;1;1;"Warren Buffett via @Stocks_Live #stocks #stockmarket $ KHC $ WFC $ AAPL $ KO $ AXP $ IBM $ PSX $ USB $ CHTR $ MCO $ DVA $ LUV $ GS $ DAL $ AAL $ UAL $ GM pic.twitter.com/cxzyFLvmMj";;@Stocks_Live;#stocks #stockmarket;"883343105872744448";https://twitter.com/Stocks_Live/status/883343105872744448
ITMS;2017-07-07 11:09;0;0;"This Food & Beverage Stock Is Starting To Look Tasty... http:// bit.ly/KHCBounce $ KHC";;;;"883342177673367552";https://twitter.com/ITMS/status/883342177673367552
WallStJesus;2017-07-07 10:32;0;2;"$ AMD $ KHC $ KMB $ DHI $ SPLK";;;;"883332897431801859";https://twitter.com/WallStJesus/status/883332897431801859
YoutedP;2017-07-07 09:47;0;0;"$ GLBS going way down. Long $ KHC 82.48 stop 81.90 swing. $ WTW (still have 1/2 from yest). $ RODI and $ GRWN halted. #stocks #investing";;;#stocks #investing;"883321494465650691";https://twitter.com/YoutedP/status/883321494465650691
baam60;2017-07-07 09:44;0;0;"Long $ KHC 82.48 stop 81.90 swing";;;;"883320903672545280";https://twitter.com/baam60/status/883320903672545280
SpeedyCalls;2017-07-07 09:40;0;1;"$ KHC 85 Calls BUYING Activity expiring on 18th Aug, Vol 441";;;;"883319754970234881";https://twitter.com/SpeedyCalls/status/883319754970234881
SPNewsAnalysis;2017-07-07 09:19;0;0;"Milestone Group Inc. Decreases Position in The Kraft Heinz Company $ KHC http:// ift.tt/2uyds2w";;;;"883314463776092161";https://twitter.com/SPNewsAnalysis/status/883314463776092161
CashyStocks;2017-07-07 09:03;0;0;"http:// smq.tc/1Kdda4c Trading Tickers: the Long and Short of it DVD! $ NTRA $ NCLH $ DWTI $ KHC";;;;"883310465169801218";https://twitter.com/CashyStocks/status/883310465169801218
intercooleronli;2017-07-07 07:11;0;0;"The Kraft Heinz Company Target of Unusually High Options Trading $ KHC http:// ift.tt/2toqZLD";;;;"883282247230656512";https://twitter.com/intercooleronli/status/883282247230656512
Benzinga;2017-07-07 07:07;0;0;"Jim Cramer Gives His Opinion On Hain Celestial, Kraft Heinz And Kroger https:// benzinga.com/z/9749182 $ AMZN $ HAIN $ KHC $ MDLZ $ KR";;;;"883281188764344321";https://twitter.com/Benzinga/status/883281188764344321
TheMarketsDaily;2017-07-07 07:05;0;0;"The Kraft Heinz Company Target of Unusually High Options Trading $ KHC http:// zpr.io/PdvmU";;;;"883280833142022144";https://twitter.com/TheMarketsDaily/status/883280833142022144
NewsToDesk;2017-07-07 06:55;1;0;"$ KHC $ KR : Jim Cramer Gives His Opinion On Hain Celestial, Kraft Heinz And …: http://www. StockNewsWires.com/khc-kr-jim-cra mer-gives-his-opinion-on-hain-celestial-kraft-heinz-and/ …";;;;"883278189362987008";https://twitter.com/NewsToDesk/status/883278189362987008
bluff_capital;2017-07-07 06:42;0;0;"Oh, and the losers in the battle will be the players in the center aisles who are going to get squeezed. $ KHC , $ SJM , etc getting obliterated";;;;"883274971824488449";https://twitter.com/bluff_capital/status/883274971824488449
TickerReport;2017-07-07 05:30;0;0;"Trexquant Investment LP Purchases Shares of 9,200 The Kraft Heinz Company $ KHC http:// ift.tt/2tYOBbi";;;;"883256827684769794";https://twitter.com/TickerReport/status/883256827684769794
