username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WatchlistN;2017-07-08 05:02;0;0;"Texas Yale Capital Corp. Has $218,000 Position in Starbucks Corporation $ SBUX http:// ift.tt/2tAgO5f";;;;"883612284001636352";https://twitter.com/WatchlistN/status/883612284001636352
dailypoliticaln;2017-07-08 05:01;0;0;"Suntrust Banks Inc. Sells 17,217 Shares of Starbucks Corporation $ SBUX http:// ift.tt/2uVkI7Y";;;;"883611957357629440";https://twitter.com/dailypoliticaln/status/883611957357629440
SleekMoneycom;2017-07-08 04:56;0;0;"Starbucks Corporation $ SBUX Shares Sold by Tradewinds Capital Management LLC http:// ift.tt/2tWXd1i";;;;"883610708147097600";https://twitter.com/SleekMoneycom/status/883610708147097600
midetimes;2017-07-08 04:56;0;0;"Baltimore Capital Management Inc. Invests $1.99 Million in Starbucks Corporation $ SBUX http:// ift.tt/2tsqXCr";;;;"883610690514284548";https://twitter.com/midetimes/status/883610690514284548
uk_stocktweets;2017-07-08 04:50;0;0;"#Stocks #Investors Get Latest on $ SBUX & How they look to improve #Profits & Grow Sales in Article by @TradeZer0 >> http:// ow.ly/jnOS30ds7Bx pic.twitter.com/3ymguUFfU1";;@TradeZer0;#Stocks #Investors #Profits;"883609127607554048";https://twitter.com/uk_stocktweets/status/883609127607554048
midetimes;2017-07-08 04:46;0;0;"Bank of New York Mellon Corp Has $1.80 Billion Position in Starbucks Corporation $ SBUX http:// ift.tt/2sAt7wS";;;;"883608145167253504";https://twitter.com/midetimes/status/883608145167253504
TravelTrader1;2017-07-08 03:04;0;0;"http:// bit.ly/1VvJJhE - Limited time FREE TRIAL to world class stock alerts chatroom $ ZB $ ONOV $ SBUX";;;;"883582488433508352";https://twitter.com/TravelTrader1/status/883582488433508352
OptionAlarm;2017-07-07 23:15;0;0;"It's a stock-pickers market again. Recent winners include $ NFLX $ JWN $ TSLA $ NVDA $ SBUX Free Trials, hitting swing winners since 2006";;;;"883524817315606530";https://twitter.com/OptionAlarm/status/883524817315606530
uk_stocktweets;2017-07-07 23:00;0;0;"You #Trading #Nasdaq #Stocks ? Latest on $ SBUX & How they look to improve #Profits in this Article by @TradeZer0 > http:// ow.ly/GnT330ds7yB pic.twitter.com/CD17PolZyY";;@TradeZer0;#Trading #Nasdaq #Stocks #Profits;"883521125036306432";https://twitter.com/uk_stocktweets/status/883521125036306432
MillionProfiles;2017-07-07 22:29;0;0;"http:// smq.tc/2tJJASQ want to check out a top millionaire etf trader? $ fb $ twtr #trading #stocks $ ROX $ SBUX";;;#trading #stocks;"883513277975732226";https://twitter.com/MillionProfiles/status/883513277975732226
kumafukrou;2017-07-07 22:22;0;1;"食べて応援 $ SBUX pic.twitter.com/LYKdSk7jhF";;;;"883511639756095488";https://twitter.com/kumafukrou/status/883511639756095488
Stockerroo;2017-07-07 21:27;0;0;"http:// smq.tc/1LlBEKl SuperAlerts Monthly changed my financial life for the better forever, check it out! $ AMZN $ SBUX $ RIG";;;;"883497689618317312";https://twitter.com/Stockerroo/status/883497689618317312
FinInvTr;2017-07-07 20:31;0;0;"Consumer Stocks: Are Large Caps The Best Options? $ AMZN $ DIS $ MCD $ SBUX $ NKE http:// buff.ly/2uA8r9Q";;;;"883483538129080320";https://twitter.com/FinInvTr/status/883483538129080320
ExactOptionPick;2017-07-07 20:30;1;0;"ACTIVE TRADERS choose one of these FREE trading guides: http:// ow.ly/FqDE30dqfA5 $ NFLX $ TSLA $ AAPL $ SBUX $ GS $ FB $ AMZN $ GOOGL $ NVDA";;;;"883483317655535616";https://twitter.com/ExactOptionPick/status/883483317655535616
newswelldone;2017-07-07 20:15;0;0;"$ TWTR $ TSLA $ SBUX : Here’s the Top 5 Most Un-CEO Things That Have Come Out Of …: http://www. StockNewsWires.com/twtr-tsla-sbux -heres-the-top-5-most-un-ceo-things-that-have-come-out-of/ …";;;;"883479497974071296";https://twitter.com/newswelldone/status/883479497974071296
AlpacaAlerts;2017-07-07 20:11;0;0;"$ SBUX is in Stochastic Oversold winning 64.71% in the past. https:// goo.gl/k38KdG pic.twitter.com/hiUI7IUFeu";;;;"883478491337027584";https://twitter.com/AlpacaAlerts/status/883478491337027584
FinInvTr;2017-07-07 18:01;0;0;"Consumer Stocks: Are Large Caps The Best Options? $ AMZN $ DIS $ MCD $ SBUX $ NKE http:// buff.ly/2sIxcn0";;;;"883445981899087872";https://twitter.com/FinInvTr/status/883445981899087872
LigeiroDiego;2017-07-07 17:42;0;0;"$ SBUX - Estados Unidos: Índice Nasdaq Composite fecha em alta de +1,04% nesta sexta-feira, 07 de julho de 2017 http:// br.advfn.com/noticias/PAPER BR/2017/artigo/75198259?adw=1126416 …";;;;"883441011019698176";https://twitter.com/LigeiroDiego/status/883441011019698176
IRAMarketReport;2017-07-07 17:22;0;0;"Starbucks Corporation $ SBUX Receiving Somewhat Positive News Coverage, Analysis Finds http:// ift.tt/2uA28mw";;;;"883436093240225792";https://twitter.com/IRAMarketReport/status/883436093240225792
chaffeybreeze;2017-07-07 17:19;0;0;"Starbucks Corporation $ SBUX Receiving Somewhat Positive News Coverage, Analysis Finds http:// ift.tt/2uA28mw";;;;"883435408562024448";https://twitter.com/chaffeybreeze/status/883435408562024448
NPPtrades;2017-07-07 16:39;0;0;"Monday long setups are $ ALB $ FB $ FEYE . And many more are close to setting up $ AAPL $ CELG $ JD $ SBUX $ TWTR $ VMW . All covered this weekend!";;;;"883425368140533760";https://twitter.com/NPPtrades/status/883425368140533760
SleekMoneycom;2017-07-07 16:36;0;0;"Starbucks Corporation’s $ SBUX Buy Rating Reaffirmed at Mizuho http:// ift.tt/2tqqqRr";;;;"883424574137937920";https://twitter.com/SleekMoneycom/status/883424574137937920
SeekingAlpha;2017-07-07 15:53;0;0;"Yum China: Buy On The Drop? https:// seekingalpha.com/article/408637 6-yum-china-buy-drop?source=feed_f … $ DPZ $ MCD $ SBUX $ YUMC";;;;"883413665117986816";https://twitter.com/SeekingAlpha/status/883413665117986816
kenserson;2017-07-07 14:45;0;0;"$ SBUX - Bot Sept 60 calls on new daily highs off 200d. Possible I should have waited a bit. Earnings risk. Hoping for a 3W up to new ATH's.";;;;"883396490437083137";https://twitter.com/kenserson/status/883396490437083137
amishra36;2017-07-07 14:42;0;1;"$ CAG $ SBUX $ MDLZ $ COST are on my dipbuy radar for this month. Opened $ SBUX position yesterday, watching the rest. pic.twitter.com/77qjfF6T5J";;;;"883395772405784576";https://twitter.com/amishra36/status/883395772405784576
traderstewie;2017-07-07 14:18;4;18;"Anyone else see a common thread between $ COST , $ TSLA , $ SBUX , $ ORLY , $ AZO and $ CAG ?";;;;"883389660331859971";https://twitter.com/traderstewie/status/883389660331859971
ActualTrader1;2017-07-07 14:08;0;0;"$ TSLA $ SBUX $ PIXY If you day trade, this is a must have URL: http:// bit.ly/2ujI5aY pic.twitter.com/gVKQhKGH6P";;;;"883387363543699456";https://twitter.com/ActualTrader1/status/883387363543699456
FalconStocks;2017-07-07 14:05;1;0;"NYSE Quadruple! 94% Avg Gain Unbiased http:// FalconStocks.com . $ FB $ NFLX $ AMRS $ AMZN $ IBM $ AAPL $ TSLA $ SBUX $ CMG $ FIT $ CBIS #pennystock pic.twitter.com/OmXoxxxlPZ";;;#pennystock;"883386518680850432";https://twitter.com/FalconStocks/status/883386518680850432
Ro_Patel;2017-07-07 13:53;0;0;"Muslim groups in Malaysia have aligned with protesters in Indonesia, calling for a boycott of $ SBUX over its support of LGBT rights - #dumb";;;#dumb;"883383539416387586";https://twitter.com/Ro_Patel/status/883383539416387586
SunnyBhamra;2017-07-07 13:44;0;2;"buying $ SBUX here at the 200MA... watch it will break the 200 and go into a bear market for the next 10 months haha";;;;"883381266107613185";https://twitter.com/SunnyBhamra/status/883381266107613185
StockHunter88;2017-07-07 13:42;0;0;"*BUY Signal 'Starbucks ( $ SBUX )', Last: 58.22, Ask: 58.23, StochRSI: 20.04, prevStochRSI: 13.01, Trend: ----+ pic.twitter.com/ajUhStKivM";;;;"883380748434120704";https://twitter.com/StockHunter88/status/883380748434120704
JorelLaraKalel;2017-07-07 13:42;0;0;"7 Stocks With Huge Spinoff Potential http:// bit.ly/2uT1kJ3 http:// bit.ly/TTSSTZNYE $ STZ $ PEP $ COST $ SBUX $ BLK $ DIS $ TATA";;;;"883380676883599361";https://twitter.com/JorelLaraKalel/status/883380676883599361
uk_stocktweets;2017-07-07 13:40;0;0;"You #Trading #Nasdaq #Stocks ? Latest on $ SBUX & How they look to improve #Profits in this Article by @TradeZer0 >> http:// ow.ly/QB7730dpNzt pic.twitter.com/4HnL12T2pX";;@TradeZer0;#Trading #Nasdaq #Stocks #Profits;"883380140717334529";https://twitter.com/uk_stocktweets/status/883380140717334529
WUMoneyClub;2017-07-07 13:33;0;0;"7 Stocks With Huge Spinoff Potential $ SBUX $ PEP $ COST ... - http:// investorplace.com/2017/07/7-stoc ks-with-huge-spinoff-potential/ …";;;;"883378356263288832";https://twitter.com/WUMoneyClub/status/883378356263288832
InvestorPlace;2017-07-07 13:32;0;1;"7 Stocks With Huge Spinoff Potential $ SBUX $ PEP $ COST ... - http:// investorplace.com/2017/07/7-stoc ks-with-huge-spinoff-potential/ …";;;;"883378155096092673";https://twitter.com/InvestorPlace/status/883378155096092673
teamcoworker;2017-07-07 13:31;2;2;"Many @Starbucks baristas say their stores are understaffed. PETITION→ https://www. coworker.org/petitions/star bucks-lack-of-labor-is-killing-morale … #ToBeAPartner $ SBUX https:// twitter.com/BI_RetailNews/ status/883049025024536581 …";;@Starbucks;#ToBeAPartner;"883377920479297536";https://twitter.com/teamcoworker/status/883377920479297536
MSPBJnews;2017-07-07 13:31;0;0;"Starbucks finds room to grow in Twin Cities despite local chains: http:// bizj.us/1p8g1l @mspbjDeBaun reports $ SBUX pic.twitter.com/Z1SWfVOKrc";;@mspbjDeBaun;;"883377838690369536";https://twitter.com/MSPBJnews/status/883377838690369536
StockSaints;2017-07-07 13:27;0;0;"10 Helpful Personal Finance Tips That Won't Require Drastic Lifes... http://www. stocksaints.com/blog/12877/10_ helpful_personal_finance_tips_won%E2%80%99t_require_drastic_lifestyle_changes … $ SBUX $ NFLX";;;;"883377029420371968";https://twitter.com/StockSaints/status/883377029420371968
insidermonkey;2017-07-07 13:07;0;0;"10 Most Successful Holding Companies in the US $ GOOGL , $ BRK.A , $ CB , $ JPM , $ MCD , $ NKE , $ SBUX , $ TWX , $ DIS , $ WFC http://www. insidermonkey.com/blog/10-most-s uccessful-holding-companies-in-the-us-587693/?utm_source=Twitter&utm_medium=Social&utm_campaign=dnan …";;;;"883371923350147073";https://twitter.com/insidermonkey/status/883371923350147073
Options_CAT;2017-07-07 12:53;0;0;"$ SBUX chart https://www. tradingview.com/x/RHP9pw1s/ via https://www. tradingview.com Booyah SBUX!";;;;"883368263689924612";https://twitter.com/Options_CAT/status/883368263689924612
patrickbarnes77;2017-07-07 12:44;0;0;"$ SBUX on the weekly looks a lot like $ CELG did in late May. Just sayin'.";;;;"883366132098285570";https://twitter.com/patrickbarnes77/status/883366132098285570
intell_invest;2017-07-07 12:39;0;0;"Bull scan 4 next week: $ AAPL , $ FEYE , $ GOOGL , $ NFLX , $ PANW , $ RACE , $ SBUX , $ TSLA , $ TWTR .";;;;"883364983915954178";https://twitter.com/intell_invest/status/883364983915954178
midetimes;2017-07-07 12:31;0;0;"Starbucks Corporation $ SBUX Receiving Somewhat Positive News Coverage, Analysis Finds http:// ift.tt/2sV8c7m";;;;"883362843743145985";https://twitter.com/midetimes/status/883362843743145985
SSaints1;2017-07-07 12:27;0;0;"10 Helpful Personal Finance Tips That Won't Require Drastic Lifes... http://www. stocksaints.com/blog/12877/10_ helpful_personal_finance_tips_won%E2%80%99t_require_drastic_lifestyle_changes … $ SBUX $ NFLX";;;;"883361745175281666";https://twitter.com/SSaints1/status/883361745175281666
amishra36;2017-07-07 12:12;0;0;"Added $ SBUX yesterday. Watching $ MDLZ now for a long.";;;;"883358138048577536";https://twitter.com/amishra36/status/883358138048577536
StockMonger;2017-07-07 11:58;0;0;"Even Starbucks $ SBUX is up today.";;;;"883354480296722432";https://twitter.com/StockMonger/status/883354480296722432
harryfang1;2017-07-07 11:57;0;0;"$ SBUX regressed to 200/400MA, needs to bounce if it wants to stay bullish.";;;;"883354373396496384";https://twitter.com/harryfang1/status/883354373396496384
SpartanBiotech;2017-07-07 11:56;0;0;"True. But I also think the same about $ SBUX . Crappy coffee for a high price.";;;;"883353949553778688";https://twitter.com/SpartanBiotech/status/883353949553778688
skeptical_agnos;2017-07-07 11:55;0;0;"$ SBUX doing well here on next week 58.5 and $59 c's";;;;"883353855232266240";https://twitter.com/skeptical_agnos/status/883353855232266240
NPPtrades;2017-07-07 11:50;0;0;"Closed $ SBUX short put spread for gains. Now we wait to see if it can break downtrend to go long common pic.twitter.com/HZ3DU4TljL";;;;"883352527789477893";https://twitter.com/NPPtrades/status/883352527789477893
patrickbarnes77;2017-07-07 11:14;0;2;"$ SBUX sitting on the 200d. Seasonally strong in July: https:// stockcharts.com/freecharts/sea sonality.php?symbol=sbux … .";;;;"883343421607362561";https://twitter.com/patrickbarnes77/status/883343421607362561
JorelLaraKalel;2017-07-07 11:05;0;0;"The Future of Coffee is On Your Smartphone $ SBUX @starbucks http:// bit.ly/2sxkdk0 http:// bit.ly/TTSPNRA";;@starbucks;;"883341266616025088";https://twitter.com/JorelLaraKalel/status/883341266616025088
stewdomer;2017-07-07 10:29;0;0;"$ SBUX , Alert http:// axnjaxn.blogspot.com/2017/07/sbux-a lert.html …";;;;"883332127332327428";https://twitter.com/stewdomer/status/883332127332327428
QuantalyticsRes;2017-07-07 10:15;0;0;"$ SBUX high sensitivity to $ SPX w/ beta 0.98. Almost like buying the mkt? Why not go for less correlated #consumer #stocks plays? #investors https:// twitter.com/carlquintanill a/status/883319877053841409 …";;;#consumer #stocks #investors;"883328539747119105";https://twitter.com/QuantalyticsRes/status/883328539747119105
mjbcrito;2017-07-07 10:14;0;0;"Better Buy: Starbucks Corporation vs. PepsiCo @themotleyfool #stocks $ SBUX , $ PEP https://www. fool.com/investing/2017 /07/07/better-buy-starbucks-corporation-vs-pepsico.aspx …";;@themotleyfool;#stocks;"883328295558942720";https://twitter.com/mjbcrito/status/883328295558942720
TheMarketsDaily;2017-07-07 10:02;0;0;"Starbucks Corporation $ SBUX Shares Sold by Strategic Advisors LLC http:// zpr.io/PdV3Z";;;;"883325457172660224";https://twitter.com/TheMarketsDaily/status/883325457172660224
StockTradingDVD;2017-07-07 10:02;0;0;"http:// bit.ly/2fpdx4j < $50K profit? Not bad for a new trader learning from Jason Bonds Picks! $ CEMP $ SBUX $ ATVI";;;;"883325297336045568";https://twitter.com/StockTradingDVD/status/883325297336045568
zerodedge;2017-07-07 10:01;0;0;"you wish @DougKass 3 minutes and 30 seconds to the jobs report And 3 years and 6 months until $ SBUX Howard Schultz becomes President.";;@DougKass;;"883325129123606528";https://twitter.com/zerodedge/status/883325129123606528
KeeneOnMarket;2017-07-07 09:58;0;1;"Short $ SBUX at $57.71 and Short $ MDLZ at $43.13";;;;"883324451105914885";https://twitter.com/KeeneOnMarket/status/883324451105914885
IceBlueSun;2017-07-07 09:56;0;0;"sell $ sbux";;;;"883323938209763329";https://twitter.com/IceBlueSun/status/883323938209763329
Davesnothere_;2017-07-07 09:52;0;0;"picked up $ SBUX 57.73, stop is close under 200ma";;;;"883322776639156224";https://twitter.com/Davesnothere_/status/883322776639156224
Davesnothere_;2017-07-07 09:44;0;0;"$ SBUX at that 200ma, do or die time";;;;"883320881145106433";https://twitter.com/Davesnothere_/status/883320881145106433
carlquintanilla;2017-07-07 09:40;4;13;"$ SBUX (down 9% in a month) will figure out mobile-pay, get back to 4-5% comps. "You'll regret not buying it" around here - @jimcramer @CNBC";;@jimcramer @CNBC;;"883319877053841409";https://twitter.com/carlquintanilla/status/883319877053841409
1simpletrader;2017-07-07 09:39;0;2;"$ sbux at the 200 day @EveryTimeICash @commonking pic.twitter.com/E7VVBeWpKa";;@EveryTimeICash @commonking;;"883319542247763972";https://twitter.com/1simpletrader/status/883319542247763972
SweetPlatform;2017-07-07 09:28;0;0;"SBUX Top news - Jul 7th, 2017 $ SBUX http:// https:// goo.gl/bNvV9z";;;;"883316808849268737";https://twitter.com/SweetPlatform/status/883316808849268737
ndyGrosso;2017-07-07 08:50;0;2;"Higher targets for $ twtr @18.80 and $ sq @24.50 I don't like where $ nflx and $ sbux are, everyone needs to calm down.";;@18 @24;;"883307278765617153";https://twitter.com/ndyGrosso/status/883307278765617153
TradeAcademyCo;2017-07-07 08:49;0;1;"7/7 200D MA Watch List: $ PG $ TLT $ THC $ SYMC $ PANW $ S $ INFY $ AMGN $ MRK $ ETE $ OCLR $ LOW $ UPS $ ZIOP $ XME $ SBUX $ COST $ AIG $ TMUS $ ALXN #trading";;;#trading;"883306912435109888";https://twitter.com/TradeAcademyCo/status/883306912435109888
JayMiles31;2017-07-07 08:37;0;1;"$ SBUX Looks interesting falling 12% into a rising 200 MA pic.twitter.com/0H4k5UHNcz";;;;"883304027869597696";https://twitter.com/JayMiles31/status/883304027869597696
thestoxlab;2017-07-07 08:29;0;0;"RT DougKass "dougkass 3 minutes and 30 seconds to the jobs report And 3 years and 6 months until $ SBUX Howard Schultz becomes President."";;;;"883301919686619136";https://twitter.com/thestoxlab/status/883301919686619136
DougKass;2017-07-07 08:27;0;10;"@dougkass 3 minutes and 30 seconds to the jobs report And 3 years and 6 months until $ SBUX Howard Schultz becomes President.";;@dougkass;;"883301567063089152";https://twitter.com/DougKass/status/883301567063089152
Stockerroo;2017-07-07 08:26;0;0;"http:// smq.tc/1LlBEKl SuperAlerts Monthly changed my financial life for the better forever, check it out! $ AMZN $ SBUX $ RIG";;;;"883301143157157888";https://twitter.com/Stockerroo/status/883301143157157888
JorelLaraKalel;2017-07-07 08:26;0;0;"Fast Food Makes Its Biggest Change Since The Drive-Thru $ MCD $ JACK $ WEN $ DPZ $ PZZA $ SBUX $ QSR $ DNKN $ PNRA $ YUM http:// bit.ly/2tp1nhS";;;;"883301103634440193";https://twitter.com/JorelLaraKalel/status/883301103634440193
newswithvalue;2017-07-07 08:20;0;0;"$ SBUX $ PEP : Better Buy: Starbucks Corporation vs. PepsiCo: http://www. StockNewsWires.com/sbux-pep-bette r-buy-starbucks-corporation-vs-pepsico-2/ …";;;;"883299576127434753";https://twitter.com/newswithvalue/status/883299576127434753
WUMoneyClub;2017-07-07 07:58;0;0;"Watch Starbucks Now $ SBUX - http:// investorplace.com/2017/07/starbu cks-corporation-sbux-stock-watch/ …";;;;"883294129387704323";https://twitter.com/WUMoneyClub/status/883294129387704323
InvestorPlace;2017-07-07 07:55;0;0;"Watch Starbucks Now $ SBUX - http:// investorplace.com/2017/07/starbu cks-corporation-sbux-stock-watch/ …";;;;"883293383002869761";https://twitter.com/InvestorPlace/status/883293383002869761
StockNewsWires;2017-07-07 07:42;0;0;"$ SBUX : Trade of the Day: Watch Starbucks Corporation (SBUX) Stock Now: http://www. StockNewsWires.com/sbux-trade-of- the-day-watch-starbucks-corporation-sbux-stock-now/ …";;;;"883290010140594177";https://twitter.com/StockNewsWires/status/883290010140594177
tickerws;2017-07-07 07:16;0;0;"Survey finds $ SBUX service hurt by understaffing, Reuters says http:// reut.rs/2tTsims";;;;"883283557715767297";https://twitter.com/tickerws/status/883283557715767297
ProVesting;2017-07-07 07:02;1;0;"$ SBUX : Is Morale Among Starbucks Store Workers at a 9-Year Low?: http://www. StockNewsWires.com/sbux-is-morale -among-starbucks-store-workers-at-a-9-year-low/ …";;;;"883279953902436352";https://twitter.com/ProVesting/status/883279953902436352
thestoxlab;2017-07-07 06:49;0;0;"RT DougKass "HP I hope so. I have been short $ SBUX for about a year. https:// twitter.com/HedgeyeHWP/sta tus/883269582508765184 … "";;;;"883276803384774657";https://twitter.com/thestoxlab/status/883276803384774657
DougKass;2017-07-07 06:45;1;4;"HP I hope so. I have been short $ SBUX for about a year. https:// twitter.com/HedgeyeHWP/sta tus/883269582508765184 …";;;;"883275849788739584";https://twitter.com/DougKass/status/883275849788739584
thestoxlab;2017-07-07 06:44;0;0;"RT DougKass "RT HedgeyeHWP: That also may suggest that $ SBUX is in for a long road with out Howard! DougKass"";;;;"883275518283567105";https://twitter.com/thestoxlab/status/883275518283567105
KenraInvestors;2017-07-07 06:43;0;0;"Commented on Consumer Stocks For Dividend Growth Investors https:// seekingalpha.com/article/408540 9-consumer-stocks-dividend-growth-investors?source=tweet … $ DG $ DIS $ NKE $ SBUX";;;;"883275310052941825";https://twitter.com/KenraInvestors/status/883275310052941825
TV_TradingIdeas;2017-07-07 06:38;0;0;"Setup for bounce, headed to 73? $ SBUX http://www. tradingview.com/chart/SBUX/Gav j1CaQ-Setup-for-bounce-headed-to-73/ …";;;;"883274095479083008";https://twitter.com/TV_TradingIdeas/status/883274095479083008
MarketGuruCom;2017-07-07 06:22;1;0;"There's no customer connection when we're as busy and understaffed as we are"- Listen to your peeps @Starbucks $ SBUX http://www. businessinsider.com/starbucks-work ers-say-overstaffing-continues-2017-7 …";;@Starbucks;;"883270012349317120";https://twitter.com/MarketGuruCom/status/883270012349317120
HedgeyeHWP;2017-07-07 06:20;0;0;"That also may suggest that $ SBUX is in for a long road with out Howard! @DougKass";;@DougKass;;"883269582508765184";https://twitter.com/HedgeyeHWP/status/883269582508765184
thestoxlab;2017-07-07 05:14;0;1;"RT DougKass "Only 3 years and 6 months until $ SBUX Howard Schultz becomes President."";;;;"883252799080980480";https://twitter.com/thestoxlab/status/883252799080980480
DougKass;2017-07-07 05:13;0;17;"Only 3 years and 6 months until $ SBUX Howard Schultz becomes President.";;;;"883252657195974656";https://twitter.com/DougKass/status/883252657195974656
midetimes;2017-07-07 04:56;0;0;"Harbour Investment Management LLC Takes Position in Starbucks Corporation $ SBUX http:// ift.tt/2tPmryN";;;;"883248313117679620";https://twitter.com/midetimes/status/883248313117679620
WatchlistN;2017-07-07 04:42;0;0;"Starbucks Corporation $ SBUX Shares Sold by Wellington Shields Capital Management LLC http:// ift.tt/2tPzNv7";;;;"883244755148316672";https://twitter.com/WatchlistN/status/883244755148316672
ZolmaxNews;2017-07-07 04:41;0;0;"Starbucks Corporation $ SBUX Shares Sold by Strategic Advisors LLC http:// ift.tt/2swDIsN";;;;"883244596276363265";https://twitter.com/ZolmaxNews/status/883244596276363265
WKRBNews;2017-07-07 04:41;0;0;"Maple Capital Management Inc. Increases Stake in Starbucks Corporation $ SBUX http:// ift.tt/2tPpebp";;;;"883244531734413312";https://twitter.com/WKRBNews/status/883244531734413312
WKRBNews;2017-07-07 04:40;0;0;"Maple Capital Management Inc. Increases Stake in Starbucks Corporation $ SBUX http:// ift.tt/2tPmcUw";;;;"883244417460686849";https://twitter.com/WKRBNews/status/883244417460686849
SiriusTrader;2017-07-07 04:21;0;0;"http:// smq.tc/1VvJJhE *FREE TRIAL* trade alerts, Get educated on how to stock trade.. $ FCX $ DUST $ SBUX";;;;"883239498926051329";https://twitter.com/SiriusTrader/status/883239498926051329
issa_sakhel;2017-07-07 04:18;0;2;"Time for $ sbux to start its comeback. $ wmt also looks good for a surge back up. Here we go.";;;;"883238680109785088";https://twitter.com/issa_sakhel/status/883238680109785088
Money2Tai;2017-07-07 03:47;0;0;"http:// bit.ly/1VvJJhE < Let this millionaire trader teach U stock trading try his FREE TRIAL! $ QCOM $ SBUX $ SOHU";;;;"883230935470153728";https://twitter.com/Money2Tai/status/883230935470153728
lunatictrader1;2017-07-07 02:38;4;4;"Speculative Buy signal for $ SBUX . More stocks: http://www. reversallevels.com/2017/07/rl-for -jul-7.html … $ SPY $ GLD pic.twitter.com/07pFPWyrUW";;;;"883213546376613888";https://twitter.com/lunatictrader1/status/883213546376613888
mjekm5;2017-07-07 02:01;0;2;"$ SBUX back at the 200d pic.twitter.com/P1kMJ0Xvti";;;;"883204294484180992";https://twitter.com/mjekm5/status/883204294484180992
uk_stocktweets;2017-07-07 01:45;0;0;"#Stocks #Investors Get Latest on $ SBUX & How they look to improve #Profits & Grow Sales in Article by @TradeZer0 >> http:// ow.ly/oM2I30dpNuv pic.twitter.com/ZCur1IWAQw";;@TradeZer0;#Stocks #Investors #Profits;"883200184183914498";https://twitter.com/uk_stocktweets/status/883200184183914498
OptionAlarm;2017-07-06 23:15;0;0;"It's a stock-pickers market again. Recent winners include $ NFLX $ JWN $ TSLA $ NVDA $ BABA $ SBUX Free Trials, hitting swing winners since 2006";;;;"883162433631793152";https://twitter.com/OptionAlarm/status/883162433631793152
skeptical_agnos;2017-07-06 22:46;0;0;"$ SBUX pic.twitter.com/PlPH5Ij7hN";;;;"883155289847058437";https://twitter.com/skeptical_agnos/status/883155289847058437
StockWebTrading;2017-07-06 21:48;0;0;"$ MYL $ NFLX $ ORCL $ QCOM $ SBUX $ SOHU Trade long and short positions from the #NASDAQ , up to 1400% since 2011. http://www. stockproquotes.com $ QQQ";;;#NASDAQ;"883140634483322881";https://twitter.com/StockWebTrading/status/883140634483322881
ExactOptionPick;2017-07-06 20:30;1;1;"ACTIVE TRADERS choose one of these FREE trading guides: http:// ow.ly/OETc30dnytu $ NFLX $ TSLA $ AAPL $ SBUX $ GS $ FB $ AMZN $ GOOGL $ NVDA";;;;"883120947682848768";https://twitter.com/ExactOptionPick/status/883120947682848768
LisaBaertlein;2017-07-06 19:18;2;2;"#Starbucks says added labor to 15 percent of U.S. stores after partners complained about understaffing http:// reut.rs/2sLjBLL $ SBUX";;;#Starbucks;"883102945973329922";https://twitter.com/LisaBaertlein/status/883102945973329922
chiumeister;2017-07-06 18:23;0;1;"Since $ SBUX Howard Schultz verbally attacked @realDonaldTrump on May 31, @Starbucks stock has dropped -9.44% to 57.60. $ SPY is +0.11% @CNBC";;@realDonaldTrump @Starbucks @CNBC;;"883089068371869696";https://twitter.com/chiumeister/status/883089068371869696
MyAlliesTrading;2017-07-06 17:57;0;0;"$ SBUX Starbucks Augusta plant to nearly double in size https:// goo.gl/Tfbs1T";;;;"883082388120666113";https://twitter.com/MyAlliesTrading/status/883082388120666113
LigeiroDiego;2017-07-06 17:41;0;0;"$ SBUX - Estados Unidos: Índice Nasdaq Composite fecha em baixa de -1,00% nesta quinta-feira, 06 de julho de http:// br.advfn.com/noticias/PAPER BR/2017/artigo/75189898?adw=1126416 …";;;;"883078492245696512";https://twitter.com/LigeiroDiego/status/883078492245696512
MSPBJnews;2017-07-06 17:33;2;3;"Starbucks finds room to grow in Twin Cities despite local chains: http:// bizj.us/1p8g1l @mspbjDeBaun reports $ SBUX pic.twitter.com/rdX4Peqo3k";;@mspbjDeBaun;;"883076354274676736";https://twitter.com/MSPBJnews/status/883076354274676736
TradePerfection;2017-07-06 17:29;0;0;"http:// smq.tc/29VyxKa < 3 Powerful Forex Trading Systems, Alerts FREE TRIAL!!! $ PYPL $ SKX $ SBUX";;;;"883075406223384577";https://twitter.com/TradePerfection/status/883075406223384577
akatifideas;2017-07-06 16:58;0;0;"$ VSTM $ TSLA $ SBUX This Watch List tells you about all stocks trading with catalysts and volume URL: http:// bit.ly/2tmiql3 pic.twitter.com/CF69NTsDLG";;;;"883067590100357121";https://twitter.com/akatifideas/status/883067590100357121
AdamPlotkin;2017-07-06 16:49;0;1;"$ SBUX down 2 $57.60. Thinking may be time repurchase some shares sold @profit recently. Expecting @CramerClub buy alert if drops much more.";;@profit @CramerClub;;"883065492876935168";https://twitter.com/AdamPlotkin/status/883065492876935168
TV_TradingIdeas;2017-07-06 16:40;0;0;"SBUX Long position $ SBUX http://www. tradingview.com/chart/SBUX/LHw Ap3ly-SBUX-Long-position/ …";;;;"883063113897070592";https://twitter.com/TV_TradingIdeas/status/883063113897070592
