username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
financhill;2016-08-03 00:55;0;0;"What's next for $ PKG ? http:// bit.ly/25sB603 pic.twitter.com/Izi3ebS7CY";;;;"760700541882204161";https://twitter.com/financhill/status/760700541882204161
intercooleronli;2016-08-01 22:02;0;0;"Metropolitan Life Insurance Co. NY Buys 74 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2aNDnLc";;;;"760294726193057792";https://twitter.com/intercooleronli/status/760294726193057792
midetimes;2016-08-01 22:01;0;0;"Metropolitan Life Insurance Co. NY Buys 74 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2avDqJW";;;;"760294394318745600";https://twitter.com/midetimes/status/760294394318745600
WKRBNews;2016-08-01 21:55;0;0;"Metropolitan Life Insurance Co. NY Buys 74 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2atvuLW";;;;"760292900303495168";https://twitter.com/WKRBNews/status/760292900303495168
DailyStockPlays;2016-08-01 20:17;0;0;"Bullish Pullback http://www. dailystockplays.com/Bullish-Pullba ck-2016-08-01.html … $ HUBS $ MRCY $ MCC $ CRNT $ FAF $ AOS $ BGSF $ SOXX $ GRSH $ MDC $ NUS $ VVR $ VRSK $ CENT $ PKG $ SHLM $ DRAM";;;;"760268273938235392";https://twitter.com/DailyStockPlays/status/760268273938235392
intercooleronli;2016-08-01 18:15;0;0;"Packaging Corp. of America $ PKG – Investment Analysts’ Recent Ratings Updates http:// ift.tt/2aKyup3";;;;"760237505690103808";https://twitter.com/intercooleronli/status/760237505690103808
midetimes;2016-08-01 18:14;0;0;"Packaging Corp. of America $ PKG – Investment Analysts’ Recent Ratings Updates http:// ift.tt/2angqxx";;;;"760237176965701632";https://twitter.com/midetimes/status/760237176965701632
SleekMoneycom;2016-08-01 18:10;0;0;"Packaging Corp. of America $ PKG – Investment Analysts’ Recent Ratings Updates http:// ift.tt/2advxwg";;;;"760236379674738689";https://twitter.com/SleekMoneycom/status/760236379674738689
SleekMoneycom;2016-08-01 11:11;0;0;"LifePlan Financial Group Inc Continues to Hold Stake in Packaging Corp. of America $ PKG http:// ift.tt/2aoU1nI";;;;"760130875350810624";https://twitter.com/SleekMoneycom/status/760130875350810624
dailypoliticaln;2016-08-01 11:07;0;0;"LifePlan Financial Group Inc Continues to Hold Stake in Packaging Corp. of America $ PKG http:// ift.tt/2atXcp6";;;;"760129889852948481";https://twitter.com/dailypoliticaln/status/760129889852948481
SleekMoneycom;2016-07-31 08:06;0;0;"Packaging Corp. of America $ PKG Position Raised by Tocqueville Asset Management L.P. http:// ift.tt/2aTDQdI";;;;"759721800246919168";https://twitter.com/SleekMoneycom/status/759721800246919168
