username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pelias01;2017-07-06 10:53;0;0;"20 Canadian Stocks To Build A High-Quality Portfolio https:// seekingalpha.com/article/408544 6-20-canadian-stocks-build-high-quality-portfolio?source=tweet … $ ABX $ AGU $ ANCUF $ BAM $ BCE $ BIP $ BPY $ CNI $ CNSWF $ CP $ ENB";;;;"882975729314652160";https://twitter.com/pelias01/status/882975729314652160
NewsToDesk;2017-07-06 10:38;0;0;"$ ENB : Enbridge Inc: the Bear Case from a Bull: http://www. StockNewsWires.com/enb-enbridge-i nc-the-bear-case-from-a-bull/ …";;;;"882971926515204096";https://twitter.com/NewsToDesk/status/882971926515204096
SPNewsAnalysis;2017-07-06 10:19;0;0;"Meeder Asset Management Inc. Invests $574,000 in Enbridge Inc $ ENB http:// ift.tt/2tUNkSt";;;;"882967294552547329";https://twitter.com/SPNewsAnalysis/status/882967294552547329
SleekMoneycom;2017-07-06 07:32;0;0;"Bailard Inc. Invests $828,000 in Enbridge Inc $ ENB http:// ift.tt/2uNjifJ";;;;"882925295602421760";https://twitter.com/SleekMoneycom/status/882925295602421760
WatchlistN;2017-07-06 07:22;0;0;"Meeder Asset Management Inc. Invests $574,000 in Enbridge Inc $ ENB http:// ift.tt/2sK1BRX";;;;"882922673893986306";https://twitter.com/WatchlistN/status/882922673893986306
midetimes;2017-07-06 07:16;0;0;"Enbridge Inc $ ENB Shares Bought by Global X Management Co. LLC http:// ift.tt/2ssZGNb";;;;"882921278017024001";https://twitter.com/midetimes/status/882921278017024001
TickerReport;2017-07-06 07:13;0;0;"Enbridge Inc $ ENB Stake Boosted by Vanguard Group Inc. http:// ift.tt/2tM2hpD";;;;"882920359976202240";https://twitter.com/TickerReport/status/882920359976202240
emq_news;2017-07-06 07:09;0;0;"Enbridge Inc $ ENB Stake Boosted by Vanguard Group Inc. http:// ift.tt/2st2SZ7";;;;"882919429444706306";https://twitter.com/emq_news/status/882919429444706306
TickerReport;2017-07-06 07:07;0;0;"Enbridge Inc $ ENB Stake Boosted by Vanguard Group Inc. http:// ift.tt/2st2SZ7";;;;"882918999734071296";https://twitter.com/TickerReport/status/882918999734071296
PIE0713;2017-07-05 14:30;0;0;"Build a Diversified Portfolio With These 3 Dividend Stocks #investing #dividend #diversity $ ENB $ TD $ SU http:// bit.ly/2sNf2LZ";;;#investing #dividend #diversity;"882668066999500801";https://twitter.com/PIE0713/status/882668066999500801
QuantchaIdeas;2017-07-05 14:18;0;0;"Price Target Alert: Trading the Zacks price target change for ENBRIDGE $ ENB http:// ideas.quantcha.com/2017/07/05/pri ce-target-alert-trading-the-zacks-price-target-change-for-enbridge-enb-4/ … pic.twitter.com/LqoZUql110";;;;"882664888719593472";https://twitter.com/QuantchaIdeas/status/882664888719593472
dakotafinancial;2017-07-05 13:52;0;0;"Princeton Portfolio Strategies Group LLC Acquires New Stake in Enbridge Inc $ ENB http:// ift.tt/2thAAnl";;;;"882658437942915078";https://twitter.com/dakotafinancial/status/882658437942915078
dakotafinancial;2017-07-05 10:57;0;0;"Ngam Advisors L.P. Raises Position in Enbridge Inc $ ENB http:// ift.tt/2uprROD";;;;"882614538931187713";https://twitter.com/dakotafinancial/status/882614538931187713
dailypoliticaln;2017-07-05 09:14;0;0;"Insider Selling: Enbridge Inc $ ENB Insider Sells C$786,825.00 in Stock http:// ift.tt/2sLFIws";;;;"882588485118558208";https://twitter.com/dailypoliticaln/status/882588485118558208
StockTradePicks;2017-07-05 09:12;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ BA $ MNKD $ REGN $ CBIS $ ENB $ OREX $ OCAT $ MDVN $ GLCNF $ ETSY";;;;"882588035010879492";https://twitter.com/StockTradePicks/status/882588035010879492
