username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
outperforming_U;2017-07-07 15:18;0;0;"$ GS $ GE $ EXPR Find the best stocks to trade URL: http:// bit.ly/2ujNr6h pic.twitter.com/jMuZysU0GO";;;;"883404866764234752";https://twitter.com/outperforming_U/status/883404866764234752
TheMarketsDaily;2017-07-07 15:08;0;0;"General Electric Company $ GE PT Set at $29.00 by Goldman Sachs Group, Inc. $ The http:// zpr.io/PdWdG";;;;"883402411766710275";https://twitter.com/TheMarketsDaily/status/883402411766710275
dailypoliticaln;2017-07-07 15:01;0;0;"General Electric Company’s $ GE “Underweight” Rating Reaffirmed at J P Morgan Chase & Co http:// ift.tt/2sVIkrI";;;;"883400675039641607";https://twitter.com/dailypoliticaln/status/883400675039641607
TickwatcherMF;2017-07-07 15:01;0;0;"Top #money flow today. Free stocks app http://www. mystockstation.com / $ EEM , $ AAPL , $ SPY , $ QQQ , $ LQD , $ AGG , $ HYG , $ EUFN , $ GLD , $ BND , $ GE , ... pic.twitter.com/rKV3ojVr9G";;;#money;"883400490997784577";https://twitter.com/TickwatcherMF/status/883400490997784577
MarketNewsAlgo;2017-07-07 14:59;0;0;"GE’s latest acquisition highlights need to boost earnings and cash flow http:// industrial.newsmovingmarkets.com/2017/07/ges-la test-acquisition-highlights-need.html … $ GE";;;;"883400117918748672";https://twitter.com/MarketNewsAlgo/status/883400117918748672
NewsToDesk;2017-07-07 14:42;0;0;"$ AMD $ ARNA $ GE : AMD Stock Rallies, General Electric Hits Another New Low: http://www. StockNewsWires.com/amd-arna-ge-am d-stock-rallies-general-electric-hits-another-new-low/ …";;;;"883395722304933891";https://twitter.com/NewsToDesk/status/883395722304933891
finzine;2017-07-07 14:32;0;0;"$ GE Does GE-Baker Hughes Merger Come at the Wrong Time? http:// finance.yahoo.com/r/c1687451-f79 f-33f9-ba5e-d7a2b428fb1f/does-ge-baker-hughes-merger-come-wrong-time?puc=yahoo&cm_ven=YAHOO …";;;;"883393411293749249";https://twitter.com/finzine/status/883393411293749249
BoardCentral;2017-07-07 14:30;0;0;"Web Stock buzz: $ AMZN $ AAPL $ TSLA $ NFLX $ GE (02:30 pm) #stocks #finance #stockmarket #StockPicks";;;#stocks #finance #stockmarket #StockPicks;"883392855812722688";https://twitter.com/BoardCentral/status/883392855812722688
Options_Experts;2017-07-07 14:14;0;1;"We are #1 in options trading and spread investing. http://www. Optionspreadstrategies.com Results driven! $ GE $ BABA $ SPY $ QQQ $ FB $ JNJ";;;#1;"883388823895396353";https://twitter.com/Options_Experts/status/883388823895396353
billy_marx;2017-07-07 14:05;0;0;"$ ge oversold at $26.14 drag into $25 is gonna happen, yes!!! This is great. I'll go long starting there. pic.twitter.com/7Mi3oPtynG";;;;"883386598209073152";https://twitter.com/billy_marx/status/883386598209073152
erwillia;2017-07-07 14:05;0;0;"$ GE looks healthy";;;;"883386559667597312";https://twitter.com/erwillia/status/883386559667597312
