username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
China_Stocks;2016-04-29 19:48;0;1;"#China #stocks $ CTRP http:// Ctrip.com International Daily:-3.24% Weekly:-7.34% YTD:-5.76% Trend:26 http:// 12Stocks.com/CTRP";;;#China #stocks;"726196507259625472";https://twitter.com/China_Stocks/status/726196507259625472
SuperDuperInvst;2016-04-29 15:38;0;0;"$ PCLN $ EXPE $ TRIP $ MMYT $ CTRP mgmt - investors keep your eyes on WLKR venture http:// upside.co/team/ backed by Priceline founder #Buy WLKR";;;#Buy;"726133609996947456";https://twitter.com/SuperDuperInvst/status/726133609996947456
bnkinvest;2016-04-29 11:06;1;0;"$ IEMG $ BABA $ CTRP $ MBT Large Inflows Detected at ETF #etfs http:// bit.ly/23dqfkd";;;#etfs;"726065197035614208";https://twitter.com/bnkinvest/status/726065197035614208
ETFChannel;2016-04-29 11:06;1;0;"$ IEMG $ BABA $ CTRP $ MBT Large Inflows Detected at ETF #etfs : Symbols mentioned in this story: IEMG, BABA,... http:// bit.ly/23dqdZM";;;#etfs;"726065178396094464";https://twitter.com/ETFChannel/status/726065178396094464
RatingsNetwork;2016-04-29 10:08;0;0;"Get the latest news and updates for $ CI $ CNH $ CTRP $ PSEM $ DSCI automatically with MarketBeat Daily http:// bit.ly/arndailyw";;;;"726050550761046016";https://twitter.com/RatingsNetwork/status/726050550761046016
PennystockerPro;2016-04-29 08:26;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit on $ PLD $ BAA $ ATOS $ NYMX $ CTRP $ AXPW";;;;"726024916609339392";https://twitter.com/PennystockerPro/status/726024916609339392
dailypoliticaln;2016-04-29 05:18;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Shares Bought by Price T Rowe Associates Inc. MD http:// ift.tt/1WWEkTw";;;;"725977527156617216";https://twitter.com/dailypoliticaln/status/725977527156617216
TsunamiSwing;2016-04-28 23:43;0;0;"Sold $ CTRP ah for a small loss, bad china news... tomorrow is another day :/";;;;"725893242240126976";https://twitter.com/TsunamiSwing/status/725893242240126976
China_Stocks;2016-04-28 19:47;0;0;"#China #stocks $ CTRP http:// Ctrip.com International Daily:-0.04% Weekly:-4.53% YTD:-2.72% Trend:48 http:// 12Stocks.com/CTRP";;;#China #stocks;"725833972438188032";https://twitter.com/China_Stocks/status/725833972438188032
DailyStockPlays;2016-04-28 18:41;0;0;"NR7 Stocks http://www. dailystockplays.com/NR7-Stocks-201 6-04-28.html … $ NLY $ CUZ $ CYS $ HCN $ TIF $ STWD $ CTRP $ STOR $ BXE $ ASM $ DJP $ INN $ PBFX $ HZO $ AGTC $ CIR $ DBA";;;;"725817217724637184";https://twitter.com/DailyStockPlays/status/725817217724637184
dakotafinancial;2016-04-28 15:19;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Earns “Buy” Rating from Nomura http:// ift.tt/1WVegZ2";;;;"725766353320300545";https://twitter.com/dakotafinancial/status/725766353320300545
WKRBNews;2016-04-28 15:18;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Raised to Buy at Vetr Inc. http:// ift.tt/1NDFzEV";;;;"725766108310065152";https://twitter.com/WKRBNews/status/725766108310065152
WKRBNews;2016-04-28 15:18;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Raised to Buy at Vetr Inc. http:// ift.tt/1qYX0FF";;;;"725766106816872448";https://twitter.com/WKRBNews/status/725766106816872448
TsunamiSwing;2016-04-28 15:08;0;0;"Long $ CTRP @45.43 . Great chart, good fundamentals, momentum is there :D";;@45;;"725763670026780672";https://twitter.com/TsunamiSwing/status/725763670026780672
StockSpotter;2016-04-28 13:19;0;0;"$ CTRP up 1.5% to 45.77 cycle setup alert #stocks #options #markets http:// bit.ly/1BSpVJX";;;#stocks #options #markets;"725736238943084544";https://twitter.com/StockSpotter/status/725736238943084544
DozenStocks;2016-04-28 11:54;0;1;"Nasdaq100 #Stocks Performance $ FB $ MU $ MNST $ EXPE $ AMZN $ WDC $ CHTR $ CTRP $ WFM $ MAR $ ATVI $ NFLX $ ADSK $ SIRI more@http:// 12Stocks.com/QQQQ";;@http;#Stocks;"725714717394739201";https://twitter.com/DozenStocks/status/725714717394739201
paststat;2016-04-28 08:26;0;1;"bearish $ CTRP day trade setup from open to close , with 16/21 ( 76% ) wins -> http://www. paststat.com/backtest-repor t/trading-strategy/CTRP/Long-Legged-Doji&/Next-Open-2-Close/2012-04-27/2016-04-27/ …";;;;"725662570376515584";https://twitter.com/paststat/status/725662570376515584
WKRBNews;2016-04-28 05:57;0;0;"Handelsbanken Fonder AB Invests $1,307,000 in http:// Ctrip.com International, Ltd. $ CTRP http:// ift.tt/1pJ7KqJ";;;;"725624939097759745";https://twitter.com/WKRBNews/status/725624939097759745
SurgeTraders;2016-04-27 21:30;1;1;"AH Bottom Losses: $ OCN -20.1% $ SGI -19.6% $ CTRP -12.7% $ ARLP -12.2% $ DNR -11.6% $ INFN -11.4% $ CRUS -11.0% $ OSIS -10.9%";;;;"725497261237620736";https://twitter.com/SurgeTraders/status/725497261237620736
China_Stocks;2016-04-27 19:48;0;0;"#China #stocks $ CTRP http:// Ctrip.com International Daily:-0.73% Weekly:-6.82% YTD:-2.68% Trend:41 http:// 12Stocks.com/CTRP";;;#China #stocks;"725471645117353984";https://twitter.com/China_Stocks/status/725471645117353984
DailyStockPlays;2016-04-27 19:21;0;0;"Bullish Doji http://www. dailystockplays.com/Bullish-Doji-2 016-04-27.html … $ UL $ GOOG $ MNST $ LABU $ CF $ CTRP $ KKR $ PLUG $ ARIA $ PFE $ TIVO $ MENT $ CMRX $ RDUS $ BIL $ ARAY $ FLIR";;;;"725464817801244673";https://twitter.com/DailyStockPlays/status/725464817801244673
SeekingAlpha;2016-04-27 18:10;0;0;"Qunar: Overvalued And Bleeding Out http:// seekingalpha.com/article/396872 7-qunar-overvalued-bleeding?source=feed_f … $ CTRP $ LONG $ QUNR";;;;"725447121906728960";https://twitter.com/SeekingAlpha/status/725447121906728960
insidermonkey;2016-04-27 12:40;1;0;"Keywise Capital Bullish on China, Tech $ NTES , $ CTRP , $ BABA , $ VIPS , $ NVDA http://www. insidermonkey.com/blog/keywise-c apital-bullish-on-china-tech-446196/?utm_source=Stocktwits&utm_medium=Social&utm_campaign=dnan …";;;;"725363966822621185";https://twitter.com/insidermonkey/status/725363966822621185
insidermonkey_n;2016-04-27 12:40;0;0;"Keywise Capital Bullish on China, Tech $ NTES , $ CTRP , $ BABA , $ VIPS , $ NVDA http://www. insidermonkey.com/blog/keywise-c apital-bullish-on-china-tech-446196/?utm_source=Stocktwits&utm_medium=Social&utm_campaign=dnan …";;;;"725363925907288064";https://twitter.com/insidermonkey_n/status/725363925907288064
Sumenn7063;2016-04-27 12:13;0;1;"#Covered $ CTRP #Short (44.35)....+13%";;;#Covered #Short;"725357251024793600";https://twitter.com/Sumenn7063/status/725357251024793600
StocksTrade2;2016-04-27 09:40;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit on $ PLD $ BAA $ ATOS $ NYMX $ CTRP $ AXPW";;;;"725318693979213824";https://twitter.com/StocksTrade2/status/725318693979213824
getStockal;2016-04-27 06:34;0;1;"@mceusa3 @jimcramer Analysts still seem a confident bunch ...via http:// bit.ly/stockal-android $ CTRP pic.twitter.com/fcyydNQLlI";;@mceusa3 @jimcramer;;"725271858455678977";https://twitter.com/getStockal/status/725271858455678977
crosshairtrader;2016-04-27 06:23;0;1;"$ CTRP chart from 4/12 http:// stocktwits.com/crosshairtrade r/message/52746310 … Hit the red line target. Rolling back over now. pic.twitter.com/sO4YMijqAB";;;;"725269027031945217";https://twitter.com/crosshairtrader/status/725269027031945217
SurgeTraders;2016-04-26 21:30;1;1;"AH Bottom Losses: $ CDRB -18.9% $ BIDU -14.9% $ TWTR -13.2% $ BWLD -12.3% $ CTRP -12.1% $ HDP -11.7% $ ST -10.3% $ ALNY -9.8%";;;;"725134873338515457";https://twitter.com/SurgeTraders/status/725134873338515457
China_Stocks;2016-04-26 19:48;0;1;"#China #stocks $ CTRP http:// Ctrip.com International Daily:-99.55% Weekly:-4.56% YTD:-1.6% Trend:48 http:// 12Stocks.com/CTRP";;;#China #stocks;"725109248095571968";https://twitter.com/China_Stocks/status/725109248095571968
DailyStockPlays;2016-04-26 18:28;0;0;"Parabolic SAR Sell http://www. dailystockplays.com/Parabolic-SAR- Sell-2016-04-26.html … $ OC $ PKI $ NUE $ SEP $ OAK $ NBIX $ SAVE $ BIB $ LUV $ CTRP $ OMAB $ BECN $ XPH $ JUNO $ GSK $ LNG $ VASC";;;;"725089198944968706";https://twitter.com/DailyStockPlays/status/725089198944968706
dailypoliticaln;2016-04-26 13:19;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Lifted to “Buy” at TheStreet http:// ift.tt/1VQvAPN";;;;"725011415501836289";https://twitter.com/dailypoliticaln/status/725011415501836289
dakotafinancial;2016-04-26 13:09;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Lifted to “Buy” at TheStreet http:// ift.tt/1SMWuHv";;;;"725008864589012992";https://twitter.com/dakotafinancial/status/725008864589012992
PennystockerPro;2016-04-26 09:15;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit on $ PLD $ BAA $ ATOS $ NYMX $ CTRP $ AXPW";;;;"724950078360850433";https://twitter.com/PennystockerPro/status/724950078360850433
dailypoliticaln;2016-04-26 09:11;0;0;"http:// Ctrip.com International’s $ CTRP “Buy” Rating Reaffirmed at Nomura http:// ift.tt/1qPn2Lm";;;;"724949078057074688";https://twitter.com/dailypoliticaln/status/724949078057074688
dailypoliticaln;2016-04-26 07:11;0;0;"Kayne Anderson Rudnick Investment Management LLC Raises Stake in http:// Ctrip.com International, Ltd. $ CTRP http:// ift.tt/1XUhKcy";;;;"724918929089564672";https://twitter.com/dailypoliticaln/status/724918929089564672
barronsasia;2016-04-26 03:25;0;0;"How to position for Ctrip's earnings report using options http:// on.barrons.com/1re4ULU @barronsasia $ CTRP pic.twitter.com/SN7dpc5DzH";;@barronsasia;;"724861923355987969";https://twitter.com/barronsasia/status/724861923355987969
TalkMarkets;2016-04-26 00:39;0;1;"Buy Support Sell Resistance? $ V $ AMZN $ CTRP $ GOOG $ MSFT http:// goo.gl/2ZXBeF";;;;"724820074155106305";https://twitter.com/TalkMarkets/status/724820074155106305
TickerReport;2016-04-26 00:26;0;0;"http:// Ctrip.com International, Ltd. $ CTRP Stock Rating Upgraded by Vetr Inc. http:// ift.tt/1T14PBj";;;;"724816908030189568";https://twitter.com/TickerReport/status/724816908030189568
RatingsNetwork;2016-04-26 00:12;0;0;"http:// Ctrip.com International upgraded by Vetr Inc. to buy. $48.14 PT. http:// ift.tt/1reagGJ $ CTRP #CTRP";;;#CTRP;"724813312706367488";https://twitter.com/RatingsNetwork/status/724813312706367488
SurgeTraders;2016-04-25 21:30;0;0;"AH Bottom Losses: $ HMY -19.8% $ CTRP -11.5% $ DFT -8.6% $ BABA -7.4% $ C -7.2% $ DRD -6.4% $ SGA -5.9% $ QUOT -5.4%";;;;"724772485586149377";https://twitter.com/SurgeTraders/status/724772485586149377
DailyStockPlays;2016-04-25 19:53;0;1;"Elder Red http://www. dailystockplays.com/Elder-Red-2016 -04-25.html … $ TWTR $ EWZ $ GPRO $ AMAT $ MBLY $ AVP $ CTRP $ FNMA $ LYB $ XRT $ MNKD $ PCY $ PDS $ IDTI $ ITB $ EDC $ RLYP";;;;"724748186582155264";https://twitter.com/DailyStockPlays/status/724748186582155264
MarketsRecap;2016-04-25 18:39;0;0;"Buy Support Sell Resistance? $ V $ AMZN $ CTRP $ GOOG $ MSFT http:// goo.gl/2ZXBeF";;;;"724729470196789249";https://twitter.com/MarketsRecap/status/724729470196789249
ProfitTradeRoom;2016-04-25 18:36;0;1;"Market After Hours $ KN +23% $ TCS +21.1% $ PETX +15.8% $ SEED +12.3% $ JMEI +12.2% $ CTRP -21% $ NBR -4.9% $ CNI -4.9% $ CDNS -3.7% $ GCI -3.5%";;;;"724728857572577280";https://twitter.com/ProfitTradeRoom/status/724728857572577280
JorelLaraKalel;2016-04-25 18:09;0;0;"After-Hours Losers, as of 5.25p.m.: $ CTRP -21.0% $ NBR -4.9% $ CNI -4.9% $ CDNS -3.7% $ GCI -3.5%";;;;"724722063227801600";https://twitter.com/JorelLaraKalel/status/724722063227801600
BlackBoxPhD;2016-04-25 17:39;0;0;"RT MarketCurrents: After Hours Gainers / Losers http:// seekingalpha.com/news/3175508-h ours-gainers-losers?source=feed_f … $ SEED $ JMEI $ CTRP , http://www. blackboxphd.com";;;;"724714507935854592";https://twitter.com/BlackBoxPhD/status/724714507935854592
SEEKINGALPHA_FS;2016-04-25 17:39;0;0;"After Hours Gainers / Losers http:// seekingalpha.com/news/3175508-h ours-gainers-losers?source=twitter_sa_factset … $ SEED $ JMEI $ CTRP";;;;"724714441615376384";https://twitter.com/SEEKINGALPHA_FS/status/724714441615376384
MarketCurrents;2016-04-25 17:39;1;0;"After Hours Gainers / Losers http:// seekingalpha.com/news/3175508-h ours-gainers-losers?source=feed_f … $ SEED $ JMEI $ CTRP";;;;"724714438910050304";https://twitter.com/MarketCurrents/status/724714438910050304
Robertlesnicki;2016-04-25 15:37;0;0;"$ CTRP Ctrip will spend ($463 million) to buy a stake in China Eastern Airlines Corp http://www. bloomberg.com/news/articles/ 2016-04-21/ctrip-to-buy-china-eastern-stock-for-463-million-in-tie-up?cmpid=yhoo.headline …";;;;"724683699757830144";https://twitter.com/Robertlesnicki/status/724683699757830144
dailypoliticaln;2016-04-25 15:07;0;0;"Vetr Inc. Upgrades http:// Ctrip.com International, Ltd. $ CTRP to Hold http:// ift.tt/26p7IWF";;;;"724676305053192193";https://twitter.com/dailypoliticaln/status/724676305053192193
WKRBNews;2016-04-25 14:40;0;0;"http:// Ctrip.com International’s $ CTRP “Buy” Rating Reiterated at Nomura http:// ift.tt/1YQwB84";;;;"724669422032556032";https://twitter.com/WKRBNews/status/724669422032556032
firsttomarkets;2016-04-25 14:30;0;0;"http:// Ctrip.com International Ltd. Reiterated Rating by Nomura (Ranked 10th) to Buy $ CTRP #CTRP http://www. firsttomarkets.com/FTMMobile/#/st ock/757 …";;;#CTRP #;"724666840744501248";https://twitter.com/firsttomarkets/status/724666840744501248
SFinanciers;2016-04-25 13:48;0;0;"Buy $ TWTR , sell $ CTRP ? http:// stocktwits.com/alexandervalts ev/message/53577163 …";;;;"724656335866843136";https://twitter.com/SFinanciers/status/724656335866843136
TalkMarkets;2016-04-25 11:54;1;1;"Buy Support Sell Resistance? $ V $ AMZN $ CTRP $ GOOG $ MSFT http:// goo.gl/2ZXBeF";;;;"724627765861965824";https://twitter.com/TalkMarkets/status/724627765861965824
StocksTrade2;2016-04-25 11:27;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit on $ PLD $ BAA $ ATOS $ NYMX $ CTRP $ AXPW";;;;"724620950184976384";https://twitter.com/StocksTrade2/status/724620950184976384
TipRanks;2016-04-25 11:14;0;0;"Equity Insights: $ TWTR $ CTRP http:// goo.gl/Q9AlaO";;;;"724617646063423488";https://twitter.com/TipRanks/status/724617646063423488
whotrades;2016-04-25 11:00;0;0;"Equity Insights: $ TWTR $ CTRP http:// bit.ly/250416TWTR";;;;"724613975623622656";https://twitter.com/whotrades/status/724613975623622656
DailyStockPlays;2016-04-25 07:54;1;0;"Smart Money Trades http://www. dailystockplays.com/2016/04/22/sma rt-money-trades-42216/ … $ HAL $ NKE $ FB $ SIG $ ACAD $ FCX $ QQQ $ XLE $ RIO $ CTRP $ ABBV $ XLF $ NFLX $ BHP $ KO $ CMCSA $ KR $ X $ GDX";;;;"724567287303262208";https://twitter.com/DailyStockPlays/status/724567287303262208
rapidstocks;2016-04-25 05:28;0;0;"The Most Accurate Stock Alert Service Made $240,000 Yesterday http:// tinyurl.com/nk7dlv .. $ CTRP $ MIND $ UIHC";;;;"724530572559785985";https://twitter.com/rapidstocks/status/724530572559785985
CabotAnalysts;2016-04-24 18:15;2;0;"In case you missed this week's video review: $ EEM $ SPY $ BABA $ CTRP $ TSLA $ AVGO $ RSPP $ HDS http:// chc.li/1SVQIgn pic.twitter.com/AxpY3h3ACn";;;;"724361089614503937";https://twitter.com/CabotAnalysts/status/724361089614503937
silverjet2;2016-04-24 12:15;0;0;"To confirm Bullish Hammer Candle: opening next session needs to be higher than the Hammer to validate upside reversal in $ HPY $ SYY $ CTRP $ WR";;;;"724270636412112897";https://twitter.com/silverjet2/status/724270636412112897
firsttomarkets;2016-04-23 19:45;0;0;"http:// Ctrip.com International Ltd. Upgrade by TheStreet (Ranked 15th) to Buy $ CTRP #CTRP http://www. firsttomarkets.com/FTMMobile/#/st ock/757 …";;;#CTRP #;"724021388265308160";https://twitter.com/firsttomarkets/status/724021388265308160
