username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NASDAQODUK;2014-10-24 06:29;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64159962?xref=newsalerttweet&adw=1126416 …";;;;"525594830563729408";https://twitter.com/NASDAQODUK/status/525594830563729408
maggieoduk;2014-10-24 06:29;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64159962?xref=newsalerttweet&adw=1126416 …";;;;"525594825383747585";https://twitter.com/maggieoduk/status/525594825383747585
NASDAQODUK;2014-10-24 06:19;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64159855?xref=newsalerttweet&adw=1126416 …";;;;"525592320281161728";https://twitter.com/NASDAQODUK/status/525592320281161728
maggieoduk;2014-10-24 06:19;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64159855?xref=newsalerttweet&adw=1126416 …";;;;"525592315193487360";https://twitter.com/maggieoduk/status/525592315193487360
KrugerrandTrade;2014-10-24 03:25;0;0;"INDICES USD/ZAR 10.99 BP/ZAR 17.59 EUR/ZAR 13.89 Brent $ bbl 86.43 Gold $ 1 232 Platinum $ 1 250 Silver $ 17.24 Palladium $ 784.00";;;;"525548520653471744";https://twitter.com/KrugerrandTrade/status/525548520653471744
StockMoo;2014-10-24 01:55;0;0;"$ bbl : A$20 Million Partnership A Win for Western Australian Kids http://www. stockmoo.com/bbl/a20-millio n-partnership-a-win-for-western/0a69cd65-b21c-31d0-baa7-9ec34c6c13e5 …";;;;"525526038000852993";https://twitter.com/StockMoo/status/525526038000852993
micenter;2014-10-23 14:55;0;0;"BHP Billiton $ BBL Trading Near $54.21 Resistance Level ( http:// tinyurl.com/pofob6h )";;;;"525359955193638913";https://twitter.com/micenter/status/525359955193638913
NASDAQODUK;2014-10-23 12:39;0;0;"$ BBL - LONDON MARKETS: FTSE Rides European Optimism, But Tesco Slumps http:// uk.advfn.com/news/DJN/2014/ article/64151222?xref=newsalerttweet&adw=1126416 …";;;;"525325635968057344";https://twitter.com/NASDAQODUK/status/525325635968057344
maggieoduk;2014-10-23 12:39;0;0;"$ BBL - LONDON MARKETS: FTSE Rides European Optimism, But Tesco Slumps http:// uk.advfn.com/news/DJN/2014/ article/64151222?xref=newsalerttweet&adw=1126416 …";;;;"525325620432338945";https://twitter.com/maggieoduk/status/525325620432338945
NASDAQODUK;2014-10-23 03:56;0;0;"$ BBL - LONDON MARKETS: Tesco Slumps, Sends FTSE Lower For First Time In Three Days http:// uk.advfn.com/news/DJN/2014/ article/64141052?xref=newsalerttweet&adw=1126416 …";;;;"525194005349666816";https://twitter.com/NASDAQODUK/status/525194005349666816
maggieoduk;2014-10-23 03:56;0;0;"$ BBL - LONDON MARKETS: Tesco Slumps, Sends FTSE Lower For First Time In Three Days http:// uk.advfn.com/news/DJN/2014/ article/64141052?xref=newsalerttweet&adw=1126416 …";;;;"525193990069829632";https://twitter.com/maggieoduk/status/525193990069829632
KrugerrandTrade;2014-10-23 02:18;0;0;"INDICES USD/ZAR 11.01 BP/ZAR 17.63 EUR/ZAR 13.92 Brent $ bbl 84.62 Gold $ 1 244 Platinum $ 1 263 Silver $ 17.23 Palladium $ 767.95";;;;"525169439646691328";https://twitter.com/KrugerrandTrade/status/525169439646691328
smbcapital;2014-10-22 09:26;2;1;"Stocks from the SMB Scanner: $ GSK $ BBL $ DDD $ LL $ BIIB http:// stks.co/h1CQu";;;;"524914606582816768";https://twitter.com/smbcapital/status/524914606582816768
SleekMoneycom;2014-10-22 08:22;0;0;"Jefferies Group Downgrades BHP Billiton plc to Hold $ BBL http:// ift.tt/1CVar8M";;;;"524898652062752768";https://twitter.com/SleekMoneycom/status/524898652062752768
bored2tears;2014-10-22 08:19;0;0;"BHP Billiton downgraded to hold from buy at Jefferies. Price target $53. $ BBL 10/21 close: 54.82 #stocks";;;#stocks;"524897780268277761";https://twitter.com/bored2tears/status/524897780268277761
NASDAQODUK;2014-10-22 06:13;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64127786?xref=newsalerttweet&adw=1126416 …";;;;"524866099322834944";https://twitter.com/NASDAQODUK/status/524866099322834944
maggieoduk;2014-10-22 06:13;0;0;"$ BBL - Report of Foreign Issuer (6-k) http:// uk.advfn.com/news/EDGAR/201 4/article/64127786?xref=newsalerttweet&adw=1126416 …";;;;"524866093807316992";https://twitter.com/maggieoduk/status/524866093807316992
NASDAQODUK;2014-10-22 05:58;0;0;"$ BBL - ASIA MARKETS: Japanese Stocks Lead Rally In Asian Markets http:// uk.advfn.com/news/DJN/2014/ article/64127449?xref=newsalerttweet&adw=1126416 …";;;;"524862243822112768";https://twitter.com/NASDAQODUK/status/524862243822112768
maggieoduk;2014-10-22 05:58;0;0;"$ BBL - ASIA MARKETS: Japanese Stocks Lead Rally In Asian Markets http:// uk.advfn.com/news/DJN/2014/ article/64127449?xref=newsalerttweet&adw=1126416 …";;;;"524862233407672320";https://twitter.com/maggieoduk/status/524862233407672320
StockMoo;2014-10-22 03:54;0;0;"$ bbl : Asia shares mostly higher on US lead, ECB rumors; Nikkei shines http://www. stockmoo.com/bbl/asia-share s-mostly-higher-on-us-lead-ecb-rumors/b85ccf0e-8a14-3ec9-ba89-3f0fd8208bdf …";;;;"524831036258021376";https://twitter.com/StockMoo/status/524831036258021376
KrugerrandTrade;2014-10-22 02:12;0;0;"INDICES USD/ZAR 11.04 BP/ZAR 17.76 EUR/ZAR 14.04 Brent $ bbl 86.36 Gold $ 1 248 Platinum $ 1 274 Silver $ 17.44 Palladium $ 775..70";;;;"524805581929218048";https://twitter.com/KrugerrandTrade/status/524805581929218048
StockMoo;2014-10-21 22:53;0;0;"$ bbl : Asia shares mostly higher on strong US lead, ECB reports http://www. stockmoo.com/bbl/asia-share s-mostly-higher-on-strong-us-lead-ecb/c588135e-547b-38d5-8399-d1ff3fc7845b …";;;;"524755507932692480";https://twitter.com/StockMoo/status/524755507932692480
