username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
whotrades;2017-06-30 10:30;1;0;"The 9 Best-Selling Prescription Drugs in 2016 (Each One Topped $6 Billion) http:// bit.ly/300617AMGN1 $ AMGN $ GILD $ CELG $ PFE $ SNY $ JNJ $ ABBV";;;;"880795658046853121";https://twitter.com/whotrades/status/880795658046853121
SPNewsAnalysis;2017-06-30 10:27;0;0;"AbbVie Inc. $ ABBV Position Reduced by Oakwood Capital Management LLC CA http:// ift.tt/2sYUmEf";;;;"880794950903910401";https://twitter.com/SPNewsAnalysis/status/880794950903910401
dakotafinancial;2017-06-30 10:26;0;0;"AbbVie Inc. $ ABBV Position Decreased by Gamble Jones Investment Counsel http:// ift.tt/2urEmbC";;;;"880794609516990464";https://twitter.com/dakotafinancial/status/880794609516990464
IRAMarketReport;2017-06-30 10:26;0;0;"AbbVie Inc. $ ABBV Stake Cut by Parsec Financial Management Inc. http:// ift.tt/2u6Iles";;;;"880794593457049601";https://twitter.com/IRAMarketReport/status/880794593457049601
TheMarketsDaily;2017-06-30 10:24;0;0;"Nikko Asset Management Americas Inc. Boosts Position in AbbVie Inc. $ ABBV http:// zpr.io/PdgE2";;;;"880794106615738368";https://twitter.com/TheMarketsDaily/status/880794106615738368
chaffeybreeze;2017-06-30 10:23;0;0;"AbbVie Inc. $ ABBV Stake Cut by Parsec Financial Management Inc. http:// ift.tt/2u6Iles";;;;"880793974746869760";https://twitter.com/chaffeybreeze/status/880793974746869760
pharmalot;2017-06-30 09:19;0;0;"Pharmalot.. Pharmalittle.. Good Morning.. headlines, coffee & weekend daydreams.. https://www. statnews.com/pharmalot/2017 /06/30/shkreli-fda-orphan-drug-prices/ … #pharma $ ABBV $ PFE #martinshkreli";;;#pharma #martinshkreli;"880777911548207105";https://twitter.com/pharmalot/status/880777911548207105
ITRADEVOL;2017-06-30 08:24;0;0;"$ ABBV Option Puts Becoming Cheaper Relative to Calls https:// marketchameleon.com/Overview/ABBV/ VolatilitySkew/OTMSpread/ … pic.twitter.com/VcGLUVAT8G";;;;"880764025667235841";https://twitter.com/ITRADEVOL/status/880764025667235841
TickerReport;2017-06-30 06:48;0;0;"Paragon Capital Management Ltd Purchases New Position in AbbVie Inc. $ ABBV http:// ift.tt/2t8jtCY";;;;"880739829427957760";https://twitter.com/TickerReport/status/880739829427957760
emq_news;2017-06-30 06:43;0;0;"Paragon Capital Management Ltd Purchases New Position in AbbVie Inc. $ ABBV http:// ift.tt/2t8jtCY";;;;"880738524101828608";https://twitter.com/emq_news/status/880738524101828608
WatchlistN;2017-06-30 06:41;0;0;"Nikko Asset Management Americas Inc. Boosts Position in AbbVie Inc. $ ABBV http:// ift.tt/2sYilDf";;;;"880738078721179648";https://twitter.com/WatchlistN/status/880738078721179648
TickerReport;2017-06-30 06:40;0;0;"Paragon Capital Management Ltd Purchases New Position in AbbVie Inc. $ ABBV http:// ift.tt/2sYb1Yv";;;;"880737679066968064";https://twitter.com/TickerReport/status/880737679066968064
SleekMoneycom;2017-06-30 06:39;0;0;"AbbVie Inc. $ ABBV Stake Cut by Parsec Financial Management Inc. http:// ift.tt/2twYc92";;;;"880737466407374848";https://twitter.com/SleekMoneycom/status/880737466407374848
15minofPham;2017-06-29 23:08;0;0;"Highest Call-Put ratio vs OI. CALL: $ MU $ BAC $ SMH $ JPM $ NFX $ ABBV $ CRM . PUT: $ STX $ TLT $ SPY $ QQQ $ KRE $ MSFT $ CBG http:// tinyurl.com/ls6vzw7 pic.twitter.com/qQ8gb2QV4Q";;;;"880624129564700673";https://twitter.com/15minofPham/status/880624129564700673
keithspeights;2017-06-29 22:44;0;0;"Vertex's run isn't over yet #stocks $ VRTX , $ ABBV , $ GLPG https://www. fool.com/investing/2017 /06/29/is-vertex-pharmaceuticals-running-out-of-steam-or.aspx …";;;#stocks;"880617938537074689";https://twitter.com/keithspeights/status/880617938537074689
FadesTrades;2017-06-29 20:31;0;0;"short $ ABBV ... one of the best charts I have seen in awhile. dark cloud cover #study #stocks #richvaluations pic.twitter.com/iA9lhe2MfX";;;#study #stocks #richvaluations;"880584488300019712";https://twitter.com/FadesTrades/status/880584488300019712
TomSilver39;2017-06-29 19:06;0;2;"JPM:" Put Buying Candidates: $ AXP $ ORCL $ ABBV , Call Buying Candidates: $ ADI $ TJX $ FL , Put Underwriting Candidates: $ QRVO $ LOW $ INTC ..."";;;;"880563040185229312";https://twitter.com/TomSilver39/status/880563040185229312
OpenOutcrier;2017-06-29 16:03;2;2;"RECAP 6/29 Unusual Calls: $ SWM $ SCSS $ EBAY $ ABBV $ MKC $ NFX $ RRC $ HD $ VLO $ CRM";;;;"880517037637894146";https://twitter.com/OpenOutcrier/status/880517037637894146
SweetPlatform;2017-06-29 12:58;0;0;"ABBV Top news - Jun 29th, 2017 $ ABBV http:// https:// goo.gl/Dms7pa";;;;"880470516099895296";https://twitter.com/SweetPlatform/status/880470516099895296
fezziwig2008;2017-06-29 12:44;1;1;"$ ADRO $ OMED $ THLD $ INCY $ MNTA $ NLNK $ AZN ( Acerta predicts $ JNJ $ ABBV ) http://www. genengnews.com/the-lists/unlu cky-13-top-clinical-trial-failures-of-2016/77900787 … failed recently in PDA- Doubt $ HALO + HA data?";;;;"880467007421984771";https://twitter.com/fezziwig2008/status/880467007421984771
atticusMB;2017-06-29 12:08;0;0;"Is Vertex Pharmaceuticals Running Out of Steam or Taking a Breather? @themotleyfool #stocks $ VRTX , $ ABBV , $ GLPG https://www. fool.com/investing/2017 /06/29/is-vertex-pharmaceuticals-running-out-of-steam-or.aspx …";;@themotleyfool;#stocks;"880457958135562240";https://twitter.com/atticusMB/status/880457958135562240
BursatilBiotech;2017-06-29 11:53;1;2;"$ BMY collaborations in Lung Cancer $ CELG $ INCY $ ABBV $ NVS $ LLY h/t: @bradloncar pic.twitter.com/THvQLsAtkl";;@bradloncar;;"880454181450022912";https://twitter.com/BursatilBiotech/status/880454181450022912
chaffeybreeze;2017-06-29 11:09;0;0;"AbbVie $ ABBV Given Daily News Impact Rating of 0.23 http:// ift.tt/2sqiFHD";;;;"880443086228291585";https://twitter.com/chaffeybreeze/status/880443086228291585
IRAMarketReport;2017-06-29 11:07;0;0;"AbbVie $ ABBV Given Daily News Impact Rating of 0.23 http:// ift.tt/2sqiFHD";;;;"880442605724737538";https://twitter.com/IRAMarketReport/status/880442605724737538
androsForm;2017-06-29 11:07;88;53;"Opening Lines - $ CBG $ JPM $ ABBV $ CHTR $ PSTF $ HSBC $ VRX $ MGM $ TPX $ ETN $ C pic.twitter.com/KZCmspEUh4";;;;"880442564926734337";https://twitter.com/androsForm/status/880442564926734337
