username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SM1llionaires;2017-07-07 03:15;0;0;"http:// bit.ly/2frwTWo Jose Canseco Talks About Jason Bond Picks! $ ED $ GD $ KO $ PEP";;;;"883222982918774784";https://twitter.com/SM1llionaires/status/883222982918774784
SanDiegoTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197652552298496";https://twitter.com/SanDiegoTrend/status/883197652552298496
Dallas_Trending;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197651830935552";https://twitter.com/Dallas_Trending/status/883197651830935552
SanJoseTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197650987880448";https://twitter.com/SanJoseTrend/status/883197650987880448
LasVegasTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197650086109184";https://twitter.com/LasVegasTrend/status/883197650086109184
LAtrend90210;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197649490518016";https://twitter.com/LAtrend90210/status/883197649490518016
DenverTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197649226268672";https://twitter.com/DenverTrend/status/883197649226268672
ChicagoTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197648852967424";https://twitter.com/ChicagoTrend/status/883197648852967424
bostontrending;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197648253181952";https://twitter.com/bostontrending/status/883197648253181952
AustinTrending;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197647963783169";https://twitter.com/AustinTrending/status/883197647963783169
PhillyTrend215;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197647183597573";https://twitter.com/PhillyTrend215/status/883197647183597573
SanAntonioTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197647137497088";https://twitter.com/SanAntonioTrend/status/883197647137497088
PhoenixTrend;2017-07-07 01:35;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883197646902611968";https://twitter.com/PhoenixTrend/status/883197646902611968
CharlesNance415;2017-07-07 01:30;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883196419775004672";https://twitter.com/CharlesNance415/status/883196419775004672
AmyDaniel212;2017-07-07 01:25;0;0;"The #stockmarkets are #rallying $ stfgx $ fmcc $ cmcsa $ pep $ utx $ aig $ ups $ dow $ aet $ low http://www. ironbcg.com $ edcc #FridayFeeling";;;#stockmarkets #rallying #FridayFeeling;"883195131523993600";https://twitter.com/AmyDaniel212/status/883195131523993600
