username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jjjinvesting;2017-07-01 14:15;0;0;"Retirement Strategy: Delicious Dividends; It Ain't Rocket Science! https:// seekingalpha.com/article/408470 1-retirement-strategy-delicious-dividends-aint-rocket-science?source=tweet … $ CINF $ JNJ $ KO $ MMM $ PG";;;;"881214711550922753";https://twitter.com/jjjinvesting/status/881214711550922753
dailymailtimes;2017-07-01 10:47;0;0;"3M Company $ MMM Stake Increased by Linscomb & Williams Inc. http:// ift.tt/2uvE4Az";;;;"881162285439496192";https://twitter.com/dailymailtimes/status/881162285439496192
TheMarketsDaily;2017-07-01 09:48;0;0;"3M Company $ MMM Getting Somewhat Negative Press Coverage, Analysis Shows http:// zpr.io/PdqbL";;;;"881147519916494848";https://twitter.com/TheMarketsDaily/status/881147519916494848
TranscriptDaily;2017-07-01 09:01;0;0;"Markel Corp Holds Position in 3M Company $ MMM http:// ift.tt/2scMPPf";;;;"881135696290992128";https://twitter.com/TranscriptDaily/status/881135696290992128
SEEKINGALPHA_FS;2017-07-01 09:00;0;0;"Retirement Strategy: Delicious Dividends; It Ain't Rocket Science! https:// seekingalpha.com/article/408470 1-retirement-strategy-delicious-dividends-aint-rocket-science?source=twitter_sa_factset … $ CINF $ JNJ $ KO $ MMM $ PG";;;;"881135312713293827";https://twitter.com/SEEKINGALPHA_FS/status/881135312713293827
SeekingAlpha;2017-07-01 09:00;1;1;"Retirement Strategy: Delicious Dividends; It Ain't Rocket Science! https:// seekingalpha.com/article/408470 1-retirement-strategy-delicious-dividends-aint-rocket-science?source=feed_f … $ CINF $ JNJ $ KO $ MMM $ PG";;;;"881135309630578688";https://twitter.com/SeekingAlpha/status/881135309630578688
dailymailtimes;2017-07-01 08:57;0;0;"3M Company $ MMM Stake Reduced by Cadence Bank NA http:// ift.tt/2t2jkTa";;;;"881134627905253376";https://twitter.com/dailymailtimes/status/881134627905253376
gem_2014;2017-07-01 08:44;0;0;"3 of 5 $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM dark red arrows strong sell signals …";;;;"881131406772097024";https://twitter.com/gem_2014/status/881131406772097024
GemsBot;2017-07-01 08:44;0;0;"3 of 5 $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM dark red arrows strong sell signals … pic.twitter.com/2Vk9yRTbwS";;;;"881131332105113600";https://twitter.com/GemsBot/status/881131332105113600
storminvestor;2017-07-01 08:11;0;0;"3M Company $ MMM Shares Bought by Canada Pension Plan Investment Board http:// ift.tt/2uv37DA";;;;"881123139324968960";https://twitter.com/storminvestor/status/881123139324968960
SPNewsAnalysis;2017-07-01 08:08;0;0;"3M Company $ MMM Shares Bought by Canada Pension Plan Investment Board http:// ift.tt/2uajyWR";;;;"881122249121648641";https://twitter.com/SPNewsAnalysis/status/881122249121648641
SleekMoneycom;2017-07-01 07:42;0;0;"3M Company $ MMM Getting Somewhat Negative Press Coverage, Analysis Shows http:// ift.tt/2uv1zK6";;;;"881115807127932928";https://twitter.com/SleekMoneycom/status/881115807127932928
TickerReport;2017-07-01 04:33;0;0;"3M Company $ MMM Shares Bought by Canada Pension Plan Investment Board http:// ift.tt/2srfJ2a";;;;"881068204415750146";https://twitter.com/TickerReport/status/881068204415750146
emq_news;2017-07-01 04:33;0;0;"3M Company $ MMM Shares Bought by Canada Pension Plan Investment Board http:// ift.tt/2srfJ2a";;;;"881068178511728640";https://twitter.com/emq_news/status/881068178511728640
SleekMoneycom;2017-07-01 04:32;0;0;"Brookstone Capital Management Buys 14 Shares of 3M Company $ MMM http:// ift.tt/2tugTda";;;;"881067962828025856";https://twitter.com/SleekMoneycom/status/881067962828025856
WatchlistN;2017-07-01 04:31;0;0;"3M Company $ MMM Stake Reduced by Cadence Bank NA http:// ift.tt/2sc947S";;;;"881067786621079553";https://twitter.com/WatchlistN/status/881067786621079553
WKRBNews;2017-07-01 04:31;0;0;"3M Company $ MMM Stake Increased by Linscomb & Williams Inc. http:// ift.tt/2t1Nl5n";;;;"881067764257087488";https://twitter.com/WKRBNews/status/881067764257087488
WKRBNews;2017-07-01 04:29;0;0;"3M Company $ MMM Stake Increased by Linscomb & Williams Inc. http:// ift.tt/2srfjc6";;;;"881067304326483970";https://twitter.com/WKRBNews/status/881067304326483970
TickerReport;2017-07-01 04:25;0;0;"3M Company $ MMM Shares Bought by Canada Pension Plan Investment Board http:// ift.tt/2srTWHJ";;;;"881066176541057025";https://twitter.com/TickerReport/status/881066176541057025
stockbard;2017-07-01 04:19;0;0;"$ TAP $ MS $ JOE $ MMM ! $ BAM !";;;;"881064760955031552";https://twitter.com/stockbard/status/881064760955031552
stockbard;2017-07-01 03:49;0;0;"$ MMM ! $ HE $ SEE $ FOR $ SEAS $ IM $ FOR $ A $ GEL";;;;"881057209395941376";https://twitter.com/stockbard/status/881057209395941376
DvdndDiplomats;2017-07-01 00:56;0;2;"Legacy! Berts 5 "Always Buy" Stocks $ JNJ $ PEP $ MMM $ EMR $ TGT #Target #Pepsi #Consumer #Coffee #Retail #Life #Money https://www. dividenddiplomats.com/berts-five-alw ays-buy-stocks/ …";;;#Target #Pepsi #Consumer #Coffee #Retail #Life #Money;"881013690106994688";https://twitter.com/DvdndDiplomats/status/881013690106994688
intercooleronli;2017-06-30 21:44;0;0;"3M Company $ MMM Downgraded by BidaskClub to Buy http:// ift.tt/2tzHcyY";;;;"880965191508348928";https://twitter.com/intercooleronli/status/880965191508348928
FinInvTr;2017-06-30 19:08;0;0;"The Dogs Of The Dow $ DIA $ AAPL $ MCD $ DIA $ MSFT $ BA $ CAT $ V $ HD $ WMT $ MMM $ JNJ -- http:// buff.ly/2tyOJhf #investing";;;#investing;"880925964569653249";https://twitter.com/FinInvTr/status/880925964569653249
VistaPResearch;2017-06-30 19:01;1;1;"@globalcitylife thanks for RT! #HappyFriday See Vista Partners #InvestingForgrowth #Dow30 http://www. vistapglobal.com $ BA $ MCD $ MMM $ JPM pic.twitter.com/odLHSz69Oy";;@globalcitylife;#HappyFriday #InvestingForgrowth #Dow30;"880924157243936768";https://twitter.com/VistaPResearch/status/880924157243936768
SelenaMaranjian;2017-06-30 18:49;0;0;"5 Dividend Stocks That Are Minting Money @themotleyfool #stocks $ JNJ , $ PG , $ MMM , $ MA , $ V https://www. fool.com/investing/2017 /06/30/5-dividend-stocks-that-are-minting-money.aspx …";;@themotleyfool;#stocks;"880921244639666180";https://twitter.com/SelenaMaranjian/status/880921244639666180
SRC_StockCharts;2017-06-30 17:59;0;0;"With June Coming to an End, Here are the #Dow Top Performers YTD (12-Year Charts) http://www. srcstockcharts.com/blog/with-june -coming-to-an-end-here-are-the-dows-top-performers-ytd-12-year-charts/ … $ AAPL $ BA $ MCD $ MMM $ V pic.twitter.com/ix9l61nchy";;;#Dow;"880908734452518912";https://twitter.com/SRC_StockCharts/status/880908734452518912
stockbard;2017-06-30 17:49;0;0;"$ I $ AM $ MAIN $ IT $ EAT $ ONE $ USA $ OUT $ A $ QUAD $ MMM ! $ IT $ STAY $ FOR $ A $ ZEN";;;;"880906216708485120";https://twitter.com/stockbard/status/880906216708485120
midetimes;2017-06-30 16:11;0;0;"3M Company $ MMM Rating Lowered to Buy at BidaskClub http:// ift.tt/2u7Uxvs";;;;"880881543153143813";https://twitter.com/midetimes/status/880881543153143813
jjjinvesting;2017-06-30 15:28;0;0;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=tweet … $ GS $ MMM $ AAPL";;;;"880870775112314881";https://twitter.com/jjjinvesting/status/880870775112314881
IRAMarketReport;2017-06-30 14:16;0;0;"Garrison Bradford & Associates Inc. Holds Position in 3M Company $ MMM http:// ift.tt/2us37EL";;;;"880852654032908288";https://twitter.com/IRAMarketReport/status/880852654032908288
chaffeybreeze;2017-06-30 14:13;0;0;"Garrison Bradford & Associates Inc. Holds Position in 3M Company $ MMM http:// ift.tt/2us37EL";;;;"880851846537121793";https://twitter.com/chaffeybreeze/status/880851846537121793
FinInvTr;2017-06-30 13:51;1;0;"After $ AAPL , $ MCD Is The Dow's Top Gainer Of 1H 2017 - Other Top Gainers = $ MSFT $ BA $ CAT $ V $ HD $ WMT $ MMM $ JNJ $ DIA http:// buff.ly/2ty6iOu pic.twitter.com/ncW24XaNhX";;;;"880846200806793216";https://twitter.com/FinInvTr/status/880846200806793216
stockbard;2017-06-30 13:49;0;0;"$ MMM ! $ I $ FLY $ OUT $ HUBS $ ACE $ AT $ DATA $ MS $ SHOP";;;;"880845817371914241";https://twitter.com/stockbard/status/880845817371914241
SweetPlatform;2017-06-30 12:52;0;0;"MMM Top news - Jun 30th, 2017 $ MMM http:// https:// goo.gl/3wWHBp";;;;"880831494578634753";https://twitter.com/SweetPlatform/status/880831494578634753
whotrades;2017-06-30 12:41;0;0;"5 Dividend Stocks That Are Minting Money http:// bit.ly/300617V $ V $ PG $ MA $ MMM $ JNJ";;;;"880828540245221376";https://twitter.com/whotrades/status/880828540245221376
stockbard;2017-06-30 12:19;0;0;"$ BORN $ TWO $ KEYS $ AGO $ EEP ! $ MMM ! $ I $ CRY $ FOR $ A $ FUR";;;;"880823168448987136";https://twitter.com/stockbard/status/880823168448987136
midetimes;2017-06-30 12:02;0;0;"Oxbow Advisors LLC Boosts Stake in 3M Company $ MMM http:// ift.tt/2t8KaHE";;;;"880818756204855297";https://twitter.com/midetimes/status/880818756204855297
FinInvTr;2017-06-30 11:58;0;1;"After $ AAPL , $ MCD Is The Dow's Top Gainer Of 1H 2017 - Other Top Gainers = $ MSFT $ BA $ CAT $ V $ HD $ WMT $ MMM $ JNJ $ DIA http:// buff.ly/2tiuiV7";;;;"880817777979920384";https://twitter.com/FinInvTr/status/880817777979920384
frara66;2017-06-30 11:57;0;0;"$ MMM chart https:// invst.ly/48izc via https://www. tradingview.com";;;;"880817485905358848";https://twitter.com/frara66/status/880817485905358848
TickerReport;2017-06-30 11:31;0;0;"Garrison Bradford & Associates Inc. Holds Position in 3M Company $ MMM http:// ift.tt/2tsoatK";;;;"880811058629419009";https://twitter.com/TickerReport/status/880811058629419009
dailypoliticaln;2017-06-30 11:24;0;0;"3M Company $ MMM Stake Reduced by Greenleaf Trust http:// ift.tt/2s9pQVn";;;;"880809316919500800";https://twitter.com/dailypoliticaln/status/880809316919500800
TickerReport;2017-06-30 11:23;0;0;"Garrison Bradford & Associates Inc. Holds Position in 3M Company $ MMM http:// ift.tt/2t8Z8xr";;;;"880808953353031680";https://twitter.com/TickerReport/status/880808953353031680
StevenLoganNYC;2017-06-30 11:20;0;0;"$ BDX $ BAC $ MMM Day traders should really check this out URL: http:// bit.ly/2uk6WeR pic.twitter.com/ZPW2OotjGN";;;;"880808316150198273";https://twitter.com/StevenLoganNYC/status/880808316150198273
LSFinancial;2017-06-30 11:16;0;0;"Call/Put Highest % volume changes: Calls: $ FDX , $ UPS , $ SPLS , $ BIIB , $ PG . Puts: $ CRM , $ M , $ CTRP , $ TQQQ , $ MMM .";;;;"880807333504462848";https://twitter.com/LSFinancial/status/880807333504462848
dakotafinancial;2017-06-30 11:16;0;0;"3M Company $ MMM Shares Sold by Rockefeller Financial Services Inc. http:// ift.tt/2sYYa8b";;;;"880807315791908866";https://twitter.com/dakotafinancial/status/880807315791908866
finzine;2017-06-30 11:16;0;0;"$ MMM 3M Completes Sale of Tolling and Automated License/Number Plate Recognition... https:// finance.yahoo.com/news/3m-comple tes-sale-tolling-automated-150000113.html …";;;;"880807203137085440";https://twitter.com/finzine/status/880807203137085440
storminvestor;2017-06-30 11:16;0;0;"Northeast Financial Consultants Inc Has $386,000 Position in 3M Company $ MMM http:// ift.tt/2ttSl3A";;;;"880807171298144257";https://twitter.com/storminvestor/status/880807171298144257
ZolmaxNews;2017-06-30 11:16;0;0;"Northeast Financial Consultants Inc Has $386,000 Position in 3M Company $ MMM http:// ift.tt/2t8GBkN";;;;"880807145062707202";https://twitter.com/ZolmaxNews/status/880807145062707202
stockboardinc;2017-06-30 11:06;0;0;"$ MMM 3M Completes Sale of Tolling and Automated License/Number Plate Recognition Business... - http:// sbml.co/abe1004e";;;;"880804806193012738";https://twitter.com/stockboardinc/status/880804806193012738
1LuckyJimmy;2017-06-30 11:02;0;0;"MMM +0.96 total advance today 10:30 ET. 3M Company $ MMM 208.81 Stock hit a High of 209.91 and 208.13 Low with https:// investorshangout.com/post/view?id=4 634212 …";;;;"880803769411411968";https://twitter.com/1LuckyJimmy/status/880803769411411968
SAlphaTech;2017-06-30 09:00;0;0;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=feed_tags … $ GS $ MMM $ AAPL";;;;"880772923786534913";https://twitter.com/SAlphaTech/status/880772923786534913
JimPShepard;2017-06-30 08:00;0;0;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=tweet … $ GS $ MMM $ AAPL";;;;"880757827748364288";https://twitter.com/JimPShepard/status/880757827748364288
stockbard;2017-06-30 06:49;0;0;"$ MMM ! $ IM $ TOO $ HOT $ HE $ MET $ ONE $ AT $ A $ BOX $ MR $ PEN";;;;"880740120546222080";https://twitter.com/stockbard/status/880740120546222080
SeekingAlpha;2017-06-30 03:42;0;0;"Grenfell Tower: Invest In Fire Safety Companies https:// seekingalpha.com/article/408502 1-grenfell-tower-invest-fire-safety-companies?source=feed_f … $ SHW $ DOW $ AA $ MMM $ DD $ ARNC";;;;"880693032663875585";https://twitter.com/SeekingAlpha/status/880693032663875585
stockbard;2017-06-30 03:19;0;0;"$ FOR $ HUBS $ MMM ! $ DANG !";;;;"880687273192370180";https://twitter.com/stockbard/status/880687273192370180
stockbard;2017-06-30 02:49;0;0;"$ IT $ MET $ MR $ SALT $ MMM ! $ I $ SWAY $ TEN $ KEYS $ I $ EAT $ AT $ DATA";;;;"880679722962886656";https://twitter.com/stockbard/status/880679722962886656
kpak82;2017-06-29 23:29;1;3;"Took the 207.5 weekly puts, tripled at low of day - $ MMM chart http://www. tradingview.com/chart/MMM/rpgC KLKc-Took-the-207-5-weekly-puts-tripled-at-low-of-day/ …";;;;"880629253406040064";https://twitter.com/kpak82/status/880629253406040064
ulisesmatad;2017-06-29 22:23;0;3;"Long 3M $ MMM !";;;;"880612617504538624";https://twitter.com/ulisesmatad/status/880612617504538624
AmWealthProject;2017-06-29 19:25;0;3;"I'm waiting for an opportunity in a few names, $ PCLN , $ HD , $ V , $ SHW , $ FDX , $ MMM , $ MO , and $ AMZN to name a few!";;;;"880567931729453056";https://twitter.com/AmWealthProject/status/880567931729453056
TheTrillionMan;2017-06-29 18:12;0;0;"TRUMPS TWEETS ARE BETTER THAN $ MMM VACATIONS AND HALF THE TIME ON THE GOLF COURSE";;;;"880549447381299200";https://twitter.com/TheTrillionMan/status/880549447381299200
JorelLaraKalel;2017-06-29 15:43;0;2;"These Are The Dow's Top 5 Stocks In 2017 — And Apple Isn't No. 1 http:// bit.ly/2tuwcCZ $ AAPL $ BA $ MCD $ V $ MMM @investors";;@investors;;"880512096684826624";https://twitter.com/JorelLaraKalel/status/880512096684826624
LeeSamaha;2017-06-29 15:10;0;1;"Is it a Good Time To Buy 3M Stock? #stocks $ MMM , $ BWA , $ ITW https://www. fool.com/investing/2017 /06/01/is-it-a-good-time-to-buy-3m-co-stock.aspx?source=iaasitlnk0000003 … #MMM #industrials #investing #value #cars #automotive";;;#stocks #MMM #industrials #investing #value #cars #automotive;"880503744303169536";https://twitter.com/LeeSamaha/status/880503744303169536
SamanthaLaDuc;2017-06-29 14:31;0;0;"@monkeyforest $ MMM was 207 chase now swing 204. $ BA hit 198 chase 195 swing. GL";;@monkeyforest;;"880493925311664128";https://twitter.com/SamanthaLaDuc/status/880493925311664128
sitifatimahnet;2017-06-29 14:25;0;1;"Materials maker 3M selling 156-acre Austin campus https:// seekingalpha.com/news/3276359-m aterials-maker-3m-selling-156-acre-austin-campus?source=feed_f … $ MMM #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"880492451089219584";https://twitter.com/sitifatimahnet/status/880492451089219584
MarketCurrents;2017-06-29 14:24;0;0;"Materials maker 3M selling 156-acre Austin campus https:// seekingalpha.com/news/3276359-m aterials-maker-3m-selling-156-acre-austin-campus?source=feed_f … $ MMM";;;;"880492255185780736";https://twitter.com/MarketCurrents/status/880492255185780736
ITRADEVOL;2017-06-29 14:19;0;0;"$ DIA Top 10 Holdings Weight is 53.02% $ GS $ MMM $ BA $ IBM $ UNH $ HD $ AAPL $ MCD $ JNJ $ TRV https:// marketchameleon.com/Overview/DIA/E TFProfile/ …";;;;"880491040444211200";https://twitter.com/ITRADEVOL/status/880491040444211200
TradingStrength;2017-06-29 13:43;0;0;""The individual investor should act consistently as an investor and not as a speculator." - Ben Graham $ EDU $ LII $ MMM";;;;"880481838740848640";https://twitter.com/TradingStrength/status/880481838740848640
screenprivacy;2017-06-29 13:40;0;1;"$ MMM spent $250m replacing 5 private jets LOL.If you don't know who the pansy is it's you! Stop getting ripped off. Buy PrivacyDevil instead";;;;"880481214557061120";https://twitter.com/screenprivacy/status/880481214557061120
screenprivacy;2017-06-29 13:39;0;0;"$ MMM #3M has FIVE Private Jets! Guess who's getting ripped off? YOU. Buy your next Privacy Filter from PrivacyDevil,our CEO drives a Civic";;;#3M;"880480891679657984";https://twitter.com/screenprivacy/status/880480891679657984
screenprivacy;2017-06-29 13:35;0;0;"When you buy from a conglomerate like 3M #3M $ MMM you pay for fancy office parties, and conferences.We shun all that and save you money.";;;#3M;"880479955800342528";https://twitter.com/screenprivacy/status/880479955800342528
trading_large;2017-06-29 13:35;0;0;"http:// bit.ly/1rZ95vE Tanners Free trading education content really helps me! $ ZOES $ SFL $ MMM";;;;"880479881166897157";https://twitter.com/trading_large/status/880479881166897157
SamanthaLaDuc;2017-06-29 13:27;0;4;"Problem with too many open positions + auto profit targets: $ QQQ $ AAPL $ BABA $ MMM puts sold way too early. Chase Acct +$50K though now.";;;;"880477860884041728";https://twitter.com/SamanthaLaDuc/status/880477860884041728
MissElllly;2017-06-29 13:09;0;0;"$ SPY $54.1 billion in expected avg annual tax breaks by low end you have $3 million a dead person $ XLV $ IBB $ UNH $ HUM $ AET $ MMM $ BIIB $ PFE";;;;"880473280276291584";https://twitter.com/MissElllly/status/880473280276291584
MissElllly;2017-06-29 13:03;0;1;"$ SPY 18,000 to 45,000 people would probably die every year' Thats called genocide @SpeakerRyan $ XLV $ IBB $ UNH $ HUM $ AET $ MMM $ BIIB $ PFE";;@SpeakerRyan;;"880471848068186113";https://twitter.com/MissElllly/status/880471848068186113
SweetPlatform;2017-06-29 12:52;0;0;"MMM Top news - Jun 29th, 2017 $ MMM http:// https:// goo.gl/dvotir";;;;"880469077927612417";https://twitter.com/SweetPlatform/status/880469077927612417
ResearchPool;2017-06-29 12:08;0;0;"$ MMM #3M Co. Short term view - 3M COMPANY : The support has been breached. http:// twib.in/l/E56e5qodxbo7 #daytrading pic.twitter.com/3Cz2xFfcNG";;;#3M #daytrading;"880458006680436736";https://twitter.com/ResearchPool/status/880458006680436736
dakotafinancial;2017-06-29 11:26;0;0;"Arrow Financial Corp Has $1.89 Million Position in 3M Company $ MMM http:// ift.tt/2sqzodD";;;;"880447417593843712";https://twitter.com/dakotafinancial/status/880447417593843712
kpak82;2017-06-29 10:23;1;0;"BTO $ MMM 207.5p .30";;;;"880431410624040964";https://twitter.com/kpak82/status/880431410624040964
MSPBJnews;2017-06-29 10:16;1;0;"3M sells 156-acre Texas campus to Austin real estate player: http:// bizj.us/1p86uj $ MMM pic.twitter.com/EpM105S5Do";;;;"880429659745374210";https://twitter.com/MSPBJnews/status/880429659745374210
MagnoliaG2012;2017-06-29 09:24;0;0;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=tweet … $ GS $ MMM $ AAPL";;;;"880416751502098432";https://twitter.com/MagnoliaG2012/status/880416751502098432
SEEKINGALPHA_FS;2017-06-29 08:49;0;0;"3M Downs PPG Industries And United Technologies https:// seekingalpha.com/article/408479 1-3m-downs-ppg-industries-united-technologies?source=twitter_sa_factset … $ PPG $ UTX $ MMM";;;;"880407779852169216";https://twitter.com/SEEKINGALPHA_FS/status/880407779852169216
SeekingAlpha;2017-06-29 08:49;0;0;"3M Downs PPG Industries And United Technologies https:// seekingalpha.com/article/408479 1-3m-downs-ppg-industries-united-technologies?source=feed_f … $ PPG $ UTX $ MMM";;;;"880407777453064194";https://twitter.com/SeekingAlpha/status/880407777453064194
SEEKINGALPHA_FS;2017-06-29 08:38;0;1;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=twitter_sa_factset … $ GS $ MMM $ AAPL";;;;"880405022932062209";https://twitter.com/SEEKINGALPHA_FS/status/880405022932062209
SAlphaTech;2017-06-29 08:38;0;0;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=twitter_salphatech … $ GS $ MMM $ AAPL";;;;"880405021703024640";https://twitter.com/SAlphaTech/status/880405021703024640
SeekingAlpha;2017-06-29 08:38;0;1;"Apple, Inc.:  A Competitive DJ Stock Investment Now? https:// seekingalpha.com/article/408478 8-apple-inc-competitive-dj-stock-investment-now?source=feed_f … $ GS $ MMM $ AAPL";;;;"880405020000243712";https://twitter.com/SeekingAlpha/status/880405020000243712
TheMarketsDaily;2017-06-29 08:24;0;0;"3M Company $ MMM Stake Increased by Bank of Stockton http:// zpr.io/PJVg6";;;;"880401652632748032";https://twitter.com/TheMarketsDaily/status/880401652632748032
VistaPResearch;2017-06-29 07:58;1;2;"#Austin real estate investment firm buys large 3M campus https:// lnkd.in/gRMEKdW $ MMM #Texas #investing";;;#Austin #Texas #investing;"880395121090482176";https://twitter.com/VistaPResearch/status/880395121090482176
stockbard;2017-06-29 07:49;0;0;"$ TEN $ HUBS $ AGO $ EARN $ ERA $ OUT $ A $ CUBE $ MMM ! $ HE $ EAT $ ONE";;;;"880392840169259008";https://twitter.com/stockbard/status/880392840169259008
VistaPResearch;2017-06-29 07:45;1;3;"@Lingo101 thanks for RT! See Vista Partners #InvestingForLife #Dow30 #EmergingGrowth http://www. vistapglobal.com $ AAPL $ DGLT $ MMM $ HIIQ $ FSNN $ V pic.twitter.com/cv4FI3NueD";;@Lingo101;#InvestingForLife #Dow30 #EmergingGrowth;"880391885331677185";https://twitter.com/VistaPResearch/status/880391885331677185
dakotafinancial;2017-06-29 07:21;0;0;"Stock Traders Buy Large Volume of Put Options on 3M Company $ MMM http:// ift.tt/2spDvqg";;;;"880385797702156288";https://twitter.com/dakotafinancial/status/880385797702156288
ZolmaxNews;2017-06-29 04:58;0;0;"3M Company $ MMM Stake Increased by Bank of Stockton http:// ift.tt/2ulcm9l";;;;"880349726159364096";https://twitter.com/ZolmaxNews/status/880349726159364096
TickerReport;2017-06-29 04:55;0;0;"Tarbox Group Inc. Continues to Hold Stake in 3M Company $ MMM http:// ift.tt/2spdvvy";;;;"880348969242689537";https://twitter.com/TickerReport/status/880348969242689537
TickerReport;2017-06-29 04:54;0;0;"Tarbox Group Inc. Continues to Hold Stake in 3M Company $ MMM http:// ift.tt/2ts0lD0";;;;"880348736458813440";https://twitter.com/TickerReport/status/880348736458813440
midetimes;2017-06-29 04:54;0;0;"Arrow Financial Corp Has $1.89 Million Position in 3M Company $ MMM http:// ift.tt/2sk8FnS";;;;"880348683631570945";https://twitter.com/midetimes/status/880348683631570945
WKRBNews;2017-06-29 04:53;0;0;"BB&T Corp Sells 3,458 Shares of 3M Company $ MMM http:// ift.tt/2ulqnUG";;;;"880348422217269248";https://twitter.com/WKRBNews/status/880348422217269248
dailypoliticaln;2017-06-29 04:52;0;0;"Tufton Capital Management Boosts Position in 3M Company $ MMM http:// ift.tt/2tn0vLk";;;;"880348285713735680";https://twitter.com/dailypoliticaln/status/880348285713735680
emq_news;2017-06-29 04:52;0;0;"Tarbox Group Inc. Continues to Hold Stake in 3M Company $ MMM http:// ift.tt/2spdvvy";;;;"880348235163996160";https://twitter.com/emq_news/status/880348235163996160
WKRBNews;2017-06-29 04:52;0;0;"BB&T Corp Sells 3,458 Shares of 3M Company $ MMM http:// ift.tt/2tnMtJ4";;;;"880348229447163905";https://twitter.com/WKRBNews/status/880348229447163905
dailypoliticaln;2017-06-29 02:32;0;0;"Stock Traders Buy Large Volume of Put Options on 3M Company $ MMM http:// ift.tt/2s4ApIU";;;;"880312925201813505";https://twitter.com/dailypoliticaln/status/880312925201813505
stockbard;2017-06-29 02:19;0;0;"$ A $ ZEN $ BWA ! $ I $ AM $ MR $ BIG $ MMM !";;;;"880309792828477440";https://twitter.com/stockbard/status/880309792828477440
VistaPResearch;2017-06-29 00:57;1;3;"What to Watch in the markets Thursday, June 29 https:// finance.yahoo.com/video/watch-ma rkets-thursday-june-29-210019140.html … $ SJR $ INFO $ AAPL $ MCD $ MMM #investing #tech #equities pic.twitter.com/VuUqNMMkVE";;;#investing #tech #equities;"880289197503823879";https://twitter.com/VistaPResearch/status/880289197503823879
FinInvTr;2017-06-29 00:57;0;0;"The Dogs Of The Dow $ DIA $ AAPL $ MCD $ DIA $ MSFT $ BA $ CAT $ V $ HD $ WMT $ MMM $ JNJ -- http:// buff.ly/2tYNFQN #investing";;;#investing;"880288973725327360";https://twitter.com/FinInvTr/status/880288973725327360
stockbard;2017-06-28 23:49;0;0;"$ EEP ! $ I $ AM $ TEN $ FOR $ A $ GLOP $ MMM ! $ DATA $ ARE $ TWO $ KEYS $ AGO";;;;"880272036203040769";https://twitter.com/stockbard/status/880272036203040769
KenFaulkenberry;2017-06-28 23:39;0;0;"2017 Dividend Aristocrats List - http:// dividendvaluebuilder.com/dividend-arist ocrats-list/ … $ DOV $ EMR $ GPC $ PG $ MMM $ JNJ $ KO $ PEP $ WMT $ MCD $ T $ LOW $ CL $ TGT $ PPG $ ITW $ WBA pic.twitter.com/kldB1UfmBa";;;;"880269566978424832";https://twitter.com/KenFaulkenberry/status/880269566978424832
stockbard;2017-06-28 21:49;0;0;"$ I $ AM $ FUN $ HE $ EAT $ MR $ KIM $ OUT $ DATA $ MMM ! $ HE $ STAY $ MS $ STAR";;;;"880241837017108480";https://twitter.com/stockbard/status/880241837017108480
stockbard;2017-06-28 21:19;0;0;"$ YELP $ MS $ MITT $ TOO $ MAIN $ MMM ! $ IM $ HD";;;;"880234285613158400";https://twitter.com/stockbard/status/880234285613158400
stockbard;2017-06-28 17:49;0;0;"$ MMM ! $ IT $ FLOW $ FOR $ A $ BLT $ PAY $ OAK $ FOR $ CUBS $ BAM ! $ IT $ BIT $ ONE $ POST";;;;"880181441518350336";https://twitter.com/stockbard/status/880181441518350336
finzine;2017-06-28 17:13;0;0;"$ MMM Austin real estate investment firm buys large 3M campus http:// finance.yahoo.com/r/8ba3eda9-a4d 0-3c7f-b990-f5f58ea6b337/austin-real-estate-investment-firm-buys-large-3m.html?ana=yahoo …";;;;"880172315291648001";https://twitter.com/finzine/status/880172315291648001
MyABJ;2017-06-28 16:59;10;4;"Breaking: 3M $ MMM to sell 156-acre Northwest Austin campus, build new office 15 miles away http:// bizj.us/1p862s";;;;"880168903720218625";https://twitter.com/MyABJ/status/880168903720218625
