username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
IRAMarketReport;2017-06-28 08:16;0;0;"Research Analysts Set Expectations for Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2tk0s2Y";;;;"880037139647520768";https://twitter.com/IRAMarketReport/status/880037139647520768
TraderFaint;2017-06-28 08:11;0;0;"http:// smq.tc/1rbc43s < Don’t put off your success any longer, FREE TRIAL to world class trading chatroom!! $ D $ ACN $ ESPR";;;;"880035890701115394";https://twitter.com/TraderFaint/status/880035890701115394
ProVesting;2017-06-28 08:01;0;0;"$ ACN : Distribution & Marketing Innovation Awards: http://www. StockNewsWires.com/acn-distributi on-marketing-innovation-awards/ …";;;;"880033309765410816";https://twitter.com/ProVesting/status/880033309765410816
ZolmaxNews;2017-06-28 06:33;0;0;"Accenture PLC $ ACN Getting Somewhat Favorable Press Coverage, Report Finds http:// ift.tt/2sgGfvd";;;;"880011265954807808";https://twitter.com/ZolmaxNews/status/880011265954807808
TickerReport;2017-06-28 05:34;0;0;"Accenture PLC $ ACN is Legacy Capital Partners Inc.’s 5th Largest Position http:// ift.tt/2t0m0iw";;;;"879996326108418048";https://twitter.com/TickerReport/status/879996326108418048
emq_news;2017-06-28 05:32;0;0;"Accenture PLC $ ACN is Legacy Capital Partners Inc.’s 5th Largest Position http:// ift.tt/2uh3vWb";;;;"879995881226948608";https://twitter.com/emq_news/status/879995881226948608
WKRBNews;2017-06-28 05:32;0;0;"Nicholas Hoffman & Company LLC. Has $1.50 Million Stake in Accenture PLC $ ACN http:// ift.tt/2tjCLr3";;;;"879995817234399232";https://twitter.com/WKRBNews/status/879995817234399232
TickerReport;2017-06-28 05:30;0;0;"Accenture PLC $ ACN is Legacy Capital Partners Inc.’s 5th Largest Position http:// ift.tt/2uh3vWb";;;;"879995474492698625";https://twitter.com/TickerReport/status/879995474492698625
ZolmaxNews;2017-06-28 05:28;0;0;"Accenture PLC $ ACN Stake Cut by Mitsubishi UFJ Trust & Banking Corp http:// ift.tt/2tX46wT";;;;"879994908303663104";https://twitter.com/ZolmaxNews/status/879994908303663104
WatchlistN;2017-06-28 05:25;0;0;"Accenture PLC $ ACN Shares Sold by Mirae Asset Global Investments Co. Ltd. http:// ift.tt/2sgBS3b";;;;"879994129069092868";https://twitter.com/WatchlistN/status/879994129069092868
WKRBNews;2017-06-28 05:23;0;0;"Nicholas Hoffman & Company LLC. Has $1.50 Million Stake in Accenture PLC $ ACN http:// ift.tt/2tjUqiO";;;;"879993614188896256";https://twitter.com/WKRBNews/status/879993614188896256
emq_news;2017-06-28 05:07;0;0;"Research Analysts Set Expectations for Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2sl93xy";;;;"879989537757429760";https://twitter.com/emq_news/status/879989537757429760
TickerReport;2017-06-28 05:05;0;0;"Research Analysts Set Expectations for Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2sl93xy";;;;"879989100970954753";https://twitter.com/TickerReport/status/879989100970954753
TickerReport;2017-06-28 05:04;0;0;"Research Analysts Set Expectations for Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2slsXso";;;;"879988887615156224";https://twitter.com/TickerReport/status/879988887615156224
dailymailtimes;2017-06-28 02:24;0;0;"Accenture PLC $ ACN Rating Reiterated by BMO Capital Markets http:// ift.tt/2sfZdSC";;;;"879948630312005632";https://twitter.com/dailymailtimes/status/879948630312005632
ZolmaxNews;2017-06-28 02:13;0;0;"Accenture PLC $ ACN Rating Reiterated by BMO Capital Markets http:// ift.tt/2tjzLLK";;;;"879945793469394945";https://twitter.com/ZolmaxNews/status/879945793469394945
1MinuteStock;2017-06-28 02:04;0;0;"We calculated 63-day Expected Return of $ ACN for you: 0.7% https:// unicornbay.com/t/ACN.US?utm_m edium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"879943453043548160";https://twitter.com/1MinuteStock/status/879943453043548160
1MinuteStock;2017-06-28 00:24;0;0;"Do you know that #WallStreet price for $ ACN is $131.88 https:// unicornbay.com/t/ACN.US?utm_m edium=tweet&utm_campaign=wallstreet&utm_source=twitter …";;;#WallStreet;"879918292831547392";https://twitter.com/1MinuteStock/status/879918292831547392
TickerReport;2017-06-27 22:50;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2s0hA9Y";;;;"879894695509467136";https://twitter.com/TickerReport/status/879894695509467136
dakotafinancial;2017-06-27 22:43;0;0;"Accenture PLC $ ACN Insider Sells $840,622.92 in Stock http:// ift.tt/2ugd73H";;;;"879892945310232576";https://twitter.com/dakotafinancial/status/879892945310232576
emq_news;2017-06-27 22:42;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2s0hA9Y";;;;"879892722143952896";https://twitter.com/emq_news/status/879892722143952896
WatchlistN;2017-06-27 22:40;0;0;"Insider Selling: Accenture PLC $ ACN CFO Sells 4,065 Shares of Stock http:// ift.tt/2tiwNqm";;;;"879892145569771525";https://twitter.com/WatchlistN/status/879892145569771525
SleekMoneycom;2017-06-27 22:39;0;0;"Insider Selling: Accenture PLC $ ACN General Counsel Sells 3,200 Shares of Stock http:// ift.tt/2sZlhxV";;;;"879891990825115649";https://twitter.com/SleekMoneycom/status/879891990825115649
midetimes;2017-06-27 22:39;0;0;"Accenture PLC $ ACN Insider Sells $840,622.92 in Stock http:// ift.tt/2tmpBKJ";;;;"879891897979940864";https://twitter.com/midetimes/status/879891897979940864
1MinuteStock;2017-06-27 22:39;0;0;"Wondering about risks of $ ACN ? The 21-day volatility is 4.58% https:// unicornbay.com/t/ACN.US?utm_m edium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"879891864807231488";https://twitter.com/1MinuteStock/status/879891864807231488
storminvestor;2017-06-27 22:36;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2tiNPEX";;;;"879891163620274177";https://twitter.com/storminvestor/status/879891163620274177
intercooleronli;2017-06-27 22:35;0;0;"Accenture PLC $ ACN Insider Sells $840,622.92 in Stock http:// ift.tt/2sfcafA";;;;"879890854739152896";https://twitter.com/intercooleronli/status/879890854739152896
intercooleronli;2017-06-27 22:34;0;0;"Accenture PLC $ ACN CEO Sells $4,937,284.68 in Stock http:// ift.tt/2sZ5H5q";;;;"879890826528247808";https://twitter.com/intercooleronli/status/879890826528247808
intercooleronli;2017-06-27 22:34;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2sZ3Ux5";;;;"879890813928570880";https://twitter.com/intercooleronli/status/879890813928570880
intercooleronli;2017-06-27 22:34;0;0;"Insider Selling: Accenture PLC $ ACN CFO Sells 4,065 Shares of Stock http:// ift.tt/2sg8c6p";;;;"879890812032647168";https://twitter.com/intercooleronli/status/879890812032647168
intercooleronli;2017-06-27 22:34;0;0;"Insider Selling: Accenture PLC $ ACN General Counsel Sells 3,200 Shares of Stock http:// ift.tt/2sYWw51";;;;"879890810141106176";https://twitter.com/intercooleronli/status/879890810141106176
SPNewsAnalysis;2017-06-27 22:34;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2sPmhX7";;;;"879890665156620295";https://twitter.com/SPNewsAnalysis/status/879890665156620295
TickerReport;2017-06-27 22:34;0;0;"Johan Deblaere Sells 5,000 Shares of Accenture PLC $ ACN Stock http:// ift.tt/2tj2pg2";;;;"879890660656119810";https://twitter.com/TickerReport/status/879890660656119810
Stock_Forecast;2017-06-27 22:02;0;2;"Top 5 forecasted #stocks for Jun, Wed 28: $ ACN - Long, $ HD - Long, $ AMGN - Long, $ GILD - Long, $ CELG - Long. http:// daily-stock-forecast.com";;;#stocks;"879882697262419969";https://twitter.com/Stock_Forecast/status/879882697262419969
MomentumSwings;2017-06-27 21:45;0;0;"http:// smq.tc/1VvJJhE << Jason Bond wants u to try his trading alerts 4 *FREE* $ ACN $ IM $ DV $ IWC";;;;"879878450672132096";https://twitter.com/MomentumSwings/status/879878450672132096
Chilly_Trader;2017-06-27 21:36;0;0;"http:// bit.ly/1VvJJhE Escape the Job with Jason Bond Stock Picks Free Trial….. $ CAT $ ACN $ GWPH";;;;"879876082110930944";https://twitter.com/Chilly_Trader/status/879876082110930944
Stroppy_Trader;2017-06-27 20:48;0;0;"http:// smq.tc/1VvJJhE < This self-made multi-millionaire teaches small cap stocks alerts FREE TRIAL…. $ ACN $ IT $ FXCB";;;;"879864003677134848";https://twitter.com/Stroppy_Trader/status/879864003677134848
InsiderAlertsIA;2017-06-27 20:28;0;0;"$ ACN : New Insider Filing on General Counsel and CCO CHAD T JERDEE: http:// insideri.com/1467373_000146 737317000293_0001467373-17-000293 …";;;;"879858928351232000";https://twitter.com/InsiderAlertsIA/status/879858928351232000
LargeVoidBot;2017-06-27 20:20;0;0;"$ ACN Jun 26, CFO Sells 4065 Shrs; Net: -500.01k; Acq'd: 0; Disp'd: 4065 123.00/s https:// is.gd/aPJxB1";;;;"879856900078157824";https://twitter.com/LargeVoidBot/status/879856900078157824
ZolmaxNews;2017-06-27 18:50;0;0;"Accenture PLC $ ACN Given Consensus Rating of “Buy” by Brokerages http:// ift.tt/2sjH41n";;;;"879834317777760256";https://twitter.com/ZolmaxNews/status/879834317777760256
intercooleronli;2017-06-27 18:49;0;0;"Accenture PLC $ ACN Given Consensus Rating of “Buy” by Brokerages http:// ift.tt/2ufMXhC";;;;"879834123363397636";https://twitter.com/intercooleronli/status/879834123363397636
IRAMarketReport;2017-06-27 18:45;0;0;"Accenture PLC $ ACN Given Consensus Rating of “Buy” by Brokerages http:// ift.tt/2sOyr2s";;;;"879833174674726912";https://twitter.com/IRAMarketReport/status/879833174674726912
chaffeybreeze;2017-06-27 18:44;0;0;"Accenture PLC $ ACN Given Consensus Rating of “Buy” by Brokerages http:// ift.tt/2sOyr2s";;;;"879832758515888129";https://twitter.com/chaffeybreeze/status/879832758515888129
SAlphaTech;2017-06-27 18:30;0;0;"Apple And Stratasys: Taking Stock With Tech https:// seekingalpha.com/article/408405 1-apple-stratasys-taking-stock-tech?source=feed_tags … $ BBRY $ ACN $ CTSH $ AAPL $ SSYS";;;;"879829203407040512";https://twitter.com/SAlphaTech/status/879829203407040512
WG_investments;2017-06-27 18:29;0;0;"It would be wise to stay long $ ACN https:// seekingalpha.com/article/408416 9-accenture-stay-long …";;;;"879828988935503872";https://twitter.com/WG_investments/status/879828988935503872
Briefingcom;2017-06-27 16:03;0;0;"Co’s that have issued #guidance in the last 30 days http:// bit.ly/28Lp6Al $ FDS $ HZNP $ FINL $ ACN $ ATU $ RS $ CAI $ STDL $ SOL $ TAX $ SMG $ GNMK";;;#guidance;"879792201202413568";https://twitter.com/Briefingcom/status/879792201202413568
tallinvesting;2017-06-27 14:27;0;0;"Accenture: Stay Long https:// seekingalpha.com/article/408416 9?source=ansh … $ ACN";;;;"879768071740813312";https://twitter.com/tallinvesting/status/879768071740813312
jjjinvesting;2017-06-27 13:13;0;1;"Accenture: Stay Long https:// seekingalpha.com/article/408416 9-accenture-stay-long?source=tweet … $ ACN - 496% profits on long-term options (LEAPS) on safe stocks - http:// bit.ly/youryacht";;;;"879749659278835713";https://twitter.com/jjjinvesting/status/879749659278835713
TMFEnergy;2017-06-27 11:48;0;0;"3 Value Stocks for Successful Investors @themotleyfool #stocks $ AAPL , $ ACN , $ NVEE https://www. fool.com/investing/2017 /06/25/3-value-stocks-for-successful-investors.aspx …";;@themotleyfool;#stocks;"879728227081748481";https://twitter.com/TMFEnergy/status/879728227081748481
Benzinga;2017-06-27 10:45;1;1;"5 Biggest Price Target Changes For Tuesday https:// benzinga.com/z/9658252 $ ACN $ COST $ EBAY $ WDC $ HSY";;;;"879712173781471232";https://twitter.com/Benzinga/status/879712173781471232
TheMarketsDaily;2017-06-27 10:38;0;0;"SunTrust Banks Weighs in on Accenture PLC’s FY2017 Earnings $ ACN http:// zpr.io/PJFGC";;;;"879710457602465794";https://twitter.com/TheMarketsDaily/status/879710457602465794
BenzingaMedia;2017-06-27 09:57;0;0;"$ EBAY , $ WDC , $ ACN , $ HSY 5 Biggest Price Target Changes For Tuesday - http:// tinyurl.com/y9jd4gnb";;;;"879700110535532547";https://twitter.com/BenzingaMedia/status/879700110535532547
StockNewsWires;2017-06-27 09:57;0;0;"$ EBAY $ ACN : 5 Biggest Price Target Changes For Tuesday: http://www. StockNewsWires.com/ebay-acn-5-big gest-price-target-changes-for-tuesday/ …";;;;"879700108383625216";https://twitter.com/StockNewsWires/status/879700108383625216
whotrades;2017-06-27 09:47;0;0;"Instant Analysis: Accenture Transferring $1.6 Billion in Pension Liabilities http:// bit.ly/270617ACN $ ACN $ AIG";;;;"879697767177871361";https://twitter.com/whotrades/status/879697767177871361
ProTradersNews;2017-06-27 09:46;0;0;"$ ACN : Accenture: Stay Long: http://www. StockNewsWires.com/acn-accenture- stay-long/ …";;;;"879697349932490753";https://twitter.com/ProTradersNews/status/879697349932490753
SeekingAlpha;2017-06-27 09:44;0;2;"Accenture: Stay Long https:// seekingalpha.com/article/408416 9-accenture-stay-long?source=feed_f … $ ACN";;;;"879696823329316864";https://twitter.com/SeekingAlpha/status/879696823329316864
dakotafinancial;2017-06-27 09:18;0;0;"Accenture PLC $ ACN Stake Increased by Schwartz Investment Counsel Inc. http:// ift.tt/2tikiM8";;;;"879690443197489153";https://twitter.com/dakotafinancial/status/879690443197489153
TheMarketsDaily;2017-06-27 09:16;0;0;"Essex Financial Services Inc. Has $460,000 Position in Accenture PLC $ ACN http:// zpr.io/PJ3uq";;;;"879689792912588800";https://twitter.com/TheMarketsDaily/status/879689792912588800
IRAMarketReport;2017-06-27 09:15;0;0;"Accenture PLC $ ACN Position Decreased by HL Financial Services LLC http:// ift.tt/2si99pE";;;;"879689754098454528";https://twitter.com/IRAMarketReport/status/879689754098454528
IRAMarketReport;2017-06-27 09:15;0;0;"Mogy Joel R Investment Counsel Inc. Increases Position in Accenture PLC $ ACN http:// ift.tt/2sMpDda";;;;"879689751191842817";https://twitter.com/IRAMarketReport/status/879689751191842817
StockTradePicks;2017-06-27 09:15;0;0;"MUST READ: The next big multi-day runner stock: http:// nasdaqnewsreports.blogspot.com/2017/06/apdn-n ext-multi-day-runner-like-rwlk.html … $ FB $ AAL $ TD $ ACN $ NOC $ KNDI $ CERN $ AGEN $ ORIG $ KING";;;;"879689705096232960";https://twitter.com/StockTradePicks/status/879689705096232960
chaffeybreeze;2017-06-27 09:14;0;0;"Accenture PLC $ ACN Position Decreased by HL Financial Services LLC http:// ift.tt/2si99pE";;;;"879689503245565954";https://twitter.com/chaffeybreeze/status/879689503245565954
chaffeybreeze;2017-06-27 09:14;0;0;"Mogy Joel R Investment Counsel Inc. Increases Position in Accenture PLC $ ACN http:// ift.tt/2sMpDda";;;;"879689501446164480";https://twitter.com/chaffeybreeze/status/879689501446164480
intercooleronli;2017-06-27 08:38;0;0;"SunTrust Banks Weighs in on Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2shEmJR";;;;"879680364876312576";https://twitter.com/intercooleronli/status/879680364876312576
WiserProfits;2017-06-27 08:37;0;0;"Alert for $ ACN | Impact: Medium | Sentiment score: 9 | #free #stocknews #alerts in #realtime #wiserprofits http:// wiserprofits.com/article/?url=h ttp://www.cnbc.com/2017/06/27/business-wire-cyara-expands-leadership-team-after-70-percent-year-on-year-growth.html …";;;#free #stocknews #alerts #realtime #wiserprofits;"879680110290513920";https://twitter.com/WiserProfits/status/879680110290513920
WKRBNews;2017-06-27 08:33;0;0;"SunTrust Banks Weighs in on Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2sX1grW";;;;"879679062675001344";https://twitter.com/WKRBNews/status/879679062675001344
WKRBNews;2017-06-27 08:32;0;0;"SunTrust Banks Weighs in on Accenture PLC’s FY2017 Earnings $ ACN http:// ift.tt/2tglgYX";;;;"879678939958063104";https://twitter.com/WKRBNews/status/879678939958063104
TraderSupreme;2017-06-27 08:32;0;0;"http:// smq.tc/1Nj0hoZ Want Huge Trading Profits? Try this trading teacher extraordinaire! $ RMTI $ BBBY $ ACN $ CNAT";;;;"879678791546658819";https://twitter.com/TraderSupreme/status/879678791546658819
RatingsNetwork;2017-06-27 08:30;0;0;"SunTrust Banks Raises Accenture PLC FY2017 Earnings Estimates to $5.88 Per Share (Previously $5.86). $ ACN http:// zpr.io/PJ3zz #ACN";;;#ACN;"879678286233841664";https://twitter.com/RatingsNetwork/status/879678286233841664
chaffeybreeze;2017-06-27 08:24;0;0;"Accenture PLC $ ACN Earns “Hold” Rating from BMO Capital Markets http:// ift.tt/2scTOMf";;;;"879676841983922177";https://twitter.com/chaffeybreeze/status/879676841983922177
IRAMarketReport;2017-06-27 08:20;0;0;"Accenture PLC $ ACN Earns “Hold” Rating from BMO Capital Markets http:// ift.tt/2scTOMf";;;;"879675846004494338";https://twitter.com/IRAMarketReport/status/879675846004494338
SPNewsAnalysis;2017-06-27 08:19;0;0;"Accenture PLC Expected to Earn FY2017 Earnings of $5.90 Per Share $ ACN http:// ift.tt/2shysIw";;;;"879675593071230978";https://twitter.com/SPNewsAnalysis/status/879675593071230978
storminvestor;2017-06-27 08:17;0;0;"Accenture PLC Expected to Earn FY2017 Earnings of $5.90 Per Share $ ACN http:// ift.tt/2sMRmut";;;;"879674943843250176";https://twitter.com/storminvestor/status/879674943843250176
stockboardinc;2017-06-27 08:11;0;0;"$ ACN Sanjay Podder of Accenture Selected as Eisenhower Fellow to Research Tech4Good Initiatives... - http:// sbml.co/75eafc5e";;;;"879673500646215680";https://twitter.com/stockboardinc/status/879673500646215680
newswithvalue;2017-06-27 08:03;0;0;"$ ACN : Sanjay Podder of Accenture Selected as Eisenhower Fellow to …: http://www. StockNewsWires.com/acn-sanjay-pod der-of-accenture-selected-as-eisenhower-fellow-to/ …";;;;"879671460867874817";https://twitter.com/newswithvalue/status/879671460867874817
NewsToDesk;2017-06-27 08:01;0;0;"$ ACN : Accenture Named Star Performer and Leader in Everest Group …: http://www. StockNewsWires.com/acn-accenture- named-star-performer-and-leader-in-everest-group/ …";;;;"879670920897478656";https://twitter.com/NewsToDesk/status/879670920897478656
stockboardinc;2017-06-27 08:00;0;0;"$ ACN Accenture Named Star Performer and Leader in Everest Group PEAK Matrix™ Report for Independent Tes... - http:// sbml.co/e91accf9";;;;"879670816144797696";https://twitter.com/stockboardinc/status/879670816144797696
StockNewsWires;2017-06-27 07:16;0;0;"$ ACN : Instant Analysis: Accenture Transferring $1.6 Billion in Pension …: http://www. StockNewsWires.com/acn-instant-an alysis-accenture-transferring-1-6-billion-in-pension/ …";;;;"879659598642151425";https://twitter.com/StockNewsWires/status/879659598642151425
ProTradersNews;2017-06-27 06:22;0;0;"$ ACN : Accenture (ACN): Raising PT To $135 – Cowen: http://www. StockNewsWires.com/acn-accenture- acn-raising-pt-to-135-cowen/ …";;;;"879646013325049856";https://twitter.com/ProTradersNews/status/879646013325049856
WatchlistN;2017-06-27 06:10;0;0;"Mogy Joel R Investment Counsel Inc. Increases Position in Accenture PLC $ ACN http:// ift.tt/2tfsGvE";;;;"879643048585687040";https://twitter.com/WatchlistN/status/879643048585687040
midetimes;2017-06-27 06:04;0;0;"Palladium Partners LLC Decreases Position in Accenture PLC $ ACN http:// ift.tt/2ucztTD";;;;"879641579790716929";https://twitter.com/midetimes/status/879641579790716929
SleekMoneycom;2017-06-27 05:59;0;0;"Accenture PLC $ ACN Stake Increased by Schwartz Investment Counsel Inc. http:// ift.tt/2ucv82Z";;;;"879640307998089216";https://twitter.com/SleekMoneycom/status/879640307998089216
midetimes;2017-06-27 05:54;0;0;"Accenture PLC $ ACN Earns “Hold” Rating from BMO Capital Markets http:// ift.tt/2scsltT";;;;"879638972158357505";https://twitter.com/midetimes/status/879638972158357505
trader_top;2017-06-27 03:05;0;0;"http:// smq.tc/1VvJJhE FREE TRIAL, OF THIS WORLD CLASS STOCK TRADERS ALERTS!!! $ CORE $ ACN $ KR";;;;"879596552888623105";https://twitter.com/trader_top/status/879596552888623105
aboutheoptions;2017-06-27 01:35;0;0;"Recent winners and misses :) $ ACN $ BLUE $ BBRY $ HRL $ CMCM $ CACI $ WGO $ FDX $ RHT $ NFLX $ SPY $ AMZN $ GOOG pic.twitter.com/7HNw2IQJCE";;;;"879573949939679238";https://twitter.com/aboutheoptions/status/879573949939679238
finboxio;2017-06-26 23:00;0;0;"Market values International Business Machines $ IBM @a discount vs most peers. Worth a look? $ HPQ $ HPE $ DXC $ ACN http:// ow.ly/1FJb30cOojW pic.twitter.com/hgEihlSGQZ";;@a;;"879534804429139968";https://twitter.com/finboxio/status/879534804429139968
jjjinvesting;2017-06-26 20:52;0;1;"Apple And Stratasys: Taking Stock With Tech https:// seekingalpha.com/article/408405 1-apple-stratasys-taking-stock-tech?source=tweet … $ BBRY $ ACN $ CTSH $ AAPL $ SSYS";;;;"879502753403469825";https://twitter.com/jjjinvesting/status/879502753403469825
pennyomegaCRWE;2017-06-26 19:34;0;0;"Report Sees Cloud Backup Market Reaching $4.13B by 2022 - $ CARB , $ ACN , $ CUDA , $ IRM , $ IBM , $ MSFT , $ ORCL http:// crweworld.com/newsroom/prnew swire?rkey=20170626BR26285&filter=10284 …";;;;"879483105177780224";https://twitter.com/pennyomegaCRWE/status/879483105177780224
SAlphaTech;2017-06-26 18:04;0;0;"Apple And Stratasys: Taking Stock With Tech https:// seekingalpha.com/article/408405 1-apple-stratasys-taking-stock-tech?source=twitter_salphatech … $ BBRY $ ACN $ CTSH $ AAPL $ SSYS";;;;"879460397933252612";https://twitter.com/SAlphaTech/status/879460397933252612
SeekingAlpha;2017-06-26 18:04;0;1;"Apple And Stratasys: Taking Stock With Tech https:// seekingalpha.com/article/408405 1-apple-stratasys-taking-stock-tech?source=feed_f … $ BBRY $ ACN $ CTSH $ AAPL $ SSYS";;;;"879460396255526912";https://twitter.com/SeekingAlpha/status/879460396255526912
StockNewsWires;2017-06-26 17:55;0;1;"$ IBM $ ACN $ INFY $ WIT $ CTSH : Modi’s Visit to Meet Trump Focuses Big Spotlight on the H-1B Visa …: http://www. StockNewsWires.com/ibm-acn-infy-w it-ctsh-modis-visit-to-meet-trump-focuses-big-spotlight-on-the-h-1b-visa/ …";;;;"879458025584578560";https://twitter.com/StockNewsWires/status/879458025584578560
newswelldone;2017-06-26 17:45;0;0;"$ IBM $ ACN $ INFY $ WIT $ CTSH : Modi’s Visit to Washington Focuses Attention on the H-1B Visa Debate: http://www. StockNewsWires.com/ibm-acn-infy-w it-ctsh-modis-visit-to-washington-focuses-attention-on-the-h-1b-visa-debate/ …";;;;"879455513259331586";https://twitter.com/newswelldone/status/879455513259331586
SwingTradeBot;2017-06-26 17:25;0;0;"Scan results - Fell Below 50 DMA today: $ DPLO $ CM $ APO $ SSYS $ APOG $ LLL $ KKR $ NRZ $ SFR $ ACN ... https:// swingtradebot.com/events/2/equit ies?selected_date=2017-06-26 …";;;;"879450583631106048";https://twitter.com/SwingTradeBot/status/879450583631106048
Briefingcom;2017-06-26 16:03;0;0;"Co’s that have issued #guidance in the last 30 days http:// bit.ly/28Lp6Al $ HZNP $ FINL $ ACN $ ATU $ RS $ CAI $ STDL $ SOL $ TAX $ SMG $ GNMK $ HNI";;;#guidance;"879429812028194817";https://twitter.com/Briefingcom/status/879429812028194817
ibex_matt;2017-06-26 15:57;0;0;"$ ACN closed balance of 6/22 trade at 122.41 for +2.23 or 1.9%.";;;;"879428459667349504";https://twitter.com/ibex_matt/status/879428459667349504
MomentumSwings;2017-06-26 15:11;0;0;"http:// smq.tc/1VvJJhE << Jason Bond wants u to try his trading alerts 4 *FREE* $ ACN $ IM $ DV $ IWC";;;;"879416794003329024";https://twitter.com/MomentumSwings/status/879416794003329024
TimBovee;2017-06-26 15:04;0;1;"#PrivateTrader #Live #Outcomes $ DRI $ KBH $ ACN $ BBBY $ MSFT $ NFLX $ RHT $ BBRY https:// timbovee.com/2017/06/25/liv e-monday-june-26-2017/ …";;;#PrivateTrader #Live #Outcomes;"879415133629366273";https://twitter.com/TimBovee/status/879415133629366273
theoldcurrency;2017-06-26 14:25;0;0;"$ ACN : "Accenture lowers pension obligations by $1.6B..." pic.twitter.com/uERVFzTD3a";;;;"879405312582832134";https://twitter.com/theoldcurrency/status/879405312582832134
SFinanciers;2017-06-26 14:11;0;0;"3 Value Stocks for Successful Investors https:// aff.whotrades.com/t/b/2wesr/ $ aapl $ acn $ nvee pic.twitter.com/e2ZaTOlMPT";;;;"879401719129571331";https://twitter.com/SFinanciers/status/879401719129571331
QuantchaIdeas;2017-06-26 13:38;0;0;"Price Target Alert: Trading the Zacks price target change for ACCENTURE $ ACN http:// ideas.quantcha.com/2017/06/26/pri ce-target-alert-trading-the-zacks-price-target-change-for-accenture-acn-3/ … pic.twitter.com/8GzkzLAYYj";;;;"879393466270314496";https://twitter.com/QuantchaIdeas/status/879393466270314496
Wedbush;2017-06-26 12:24;1;0;"Steve Koenig & Moshe Katri: @tonyscottcio IT buying climate Call Takeaways: #DigitalTransformation Tailwind for IT Services $ ACN $ CTSH $ EPAM";;@tonyscottcio;#DigitalTransformation;"879374847796629504";https://twitter.com/Wedbush/status/879374847796629504
dakotafinancial;2017-06-26 11:04;0;0;"Accenture PLC $ ACN Posts Quarterly Earnings Results, Meets Estimates http:// ift.tt/2tcSLeQ";;;;"879354591330140164";https://twitter.com/dakotafinancial/status/879354591330140164
SPNewsAnalysis;2017-06-26 08:59;0;0;"Accenture PLC $ ACN Stake Maintained by Edgemoor Investment Advisors Inc. http:// ift.tt/2tcup4V";;;;"879323264144814080";https://twitter.com/SPNewsAnalysis/status/879323264144814080
SPNewsAnalysis;2017-06-26 08:59;0;0;"107,200 Shares in Accenture PLC $ ACN Acquired by Quantitative Investment Management LLC http:// ift.tt/2tclgJB";;;;"879323260231593984";https://twitter.com/SPNewsAnalysis/status/879323260231593984
newswithvalue;2017-06-26 08:34;0;0;"$ ACN : Accenture Introduces New Analytics Capabilities in the Accenture …: http://www. StockNewsWires.com/acn-accenture- introduces-new-analytics-capabilities-in-the-accenture/ …";;;;"879316849162199041";https://twitter.com/newswithvalue/status/879316849162199041
TradeAcademyCo;2017-06-26 08:28;0;0;"6/26 50D MA Watch List: $ GNC $ EFA $ LNG $ ENDP $ X $ ACN $ SYF $ XME $ FITB $ SPLS $ NUGT $ AG $ POT $ TIF $ XOM $ YELP $ AUY $ NTAP $ LL $ OCN $ EPI #trading";;;#trading;"879315338118258690";https://twitter.com/TradeAcademyCo/status/879315338118258690
dakotafinancial;2017-06-26 08:08;0;0;"Cantor Fitzgerald Research Analysts Increase Earnings Estimates for Accenture PLC $ ACN http:// ift.tt/2s91QWp";;;;"879310332635774976";https://twitter.com/dakotafinancial/status/879310332635774976
newswelldone;2017-06-26 08:01;0;0;"$ ACN : Majority of Financial Institutions to Ramp Up ‘Change Programs …: http://www. StockNewsWires.com/acn-majority-o f-financial-institutions-to-ramp-up-change-programs/ …";;;;"879308540136923140";https://twitter.com/newswelldone/status/879308540136923140
stockboardinc;2017-06-26 08:00;0;0;"$ ACN Majority of Financial Institutions to Ramp Up ‘Change Programs’ over the Next Year to Reduce Cos... - http:// sbml.co/8008b96e";;;;"879308428958674945";https://twitter.com/stockboardinc/status/879308428958674945
intercooleronli;2017-06-26 07:43;0;0;"Cantor Fitzgerald Research Analysts Increase Earnings Estimates for Accenture PLC $ ACN http:// ift.tt/2ta6NgD";;;;"879304096611803136";https://twitter.com/intercooleronli/status/879304096611803136
WatchlistN;2017-06-26 07:16;0;0;"Accenture PLC $ ACN Posts Quarterly Earnings Results, Meets Estimates http:// ift.tt/2u7FEZg";;;;"879297236689203202";https://twitter.com/WatchlistN/status/879297236689203202
